"40306","martin kay","908","32","1532","12"
"36851","teresa herrmann","1166","27","284","-1"
"966","robert berwick","1581","21","207","-1"
"51221","makoto nagao","390","55","1074","14"
"38566","herve saintamand","6065","7","281","-1"
"3161","yu chen","1428","23","348","-1"
"57446","harald hille","47200","1",\N,"-1"
"821","casey kennington","1236","26","208","-1"
"23887","hans uszkoreit","144","84","971","15"
"56761","martin roscheisen","46712","1","293","-1"
"45413","michael jellinghaus","5960","7","84","-1"
"785","annemarie friedrich","1417","23","63","-1"
"57445","alex gross","47199","1",\N,"-1"
"13817","andreas eisele","1087","28","505","-1"
"32552","sergei nirenburg","181","76","734","16"
"57447","frederick klein","47201","1",\N,"-1"
"6017","christian federmann","682","39","1039","13"
"56874","masaru tomita","1558","22","410","-1"
"37311","yorick wilks","128","87","2019","22"
"36181","sabine hunsicker","2451","15","128","-1"
"21977","ronald kaplan","1178","27","1600","-1"
"19246","eva hajicova","1331","24","137","-1"
"4047","mark johnson","42","144","6066","38"
"56070","claude bedard","12875","3",\N,"-1"
"33217","aravind joshi","66","115","6121","34"
