"53","yunnung chen","602","42","363","9"
"9546","tachung chi","14537","3","8","-1"
"50","hongyin luo","8244","5","28","-1"
"3502","jianfeng gao","53","129","4338","34"
"2957","tingrui chiang","14027","3","1","-1"
"29493","peichieh yuan","51413","1","21","-1"
"37315","anatole gershman","4367","9","187","-1"
"15380","pochun chen","10059","4","7","-1"
"29389","guang gao","51346","1","52","-1"
"54","shangwen li","7621","6",\N,"-1"
"29391","chihli huo","51348","1","52","-1"
"3323","jingjing liu","1251","25","438","-1"
"9547","alexander rudnicky","597","43","902","14"
"19979","shangyu su","4549","9","53","-1"
"19405","xiujun li","3375","12","238","-1"
"49","mingye gao","37410","1",\N,"-1"
"29388","chihwen goo","51345","1","52","-1"
"32607","faisal ahmed","26806","1","116","-1"
"35217","arnab dash","28473","1","4","-1"
"4373","asli celikyilmaz","659","40","518","13"
"29441","li deng","3150","13","704","-1"
"2958","yiting yeh","9387","5","14","-1"
"29390","yunkai hsu","51347","1","52","-1"
"3909","sujay jauhar","2829","14","461","-1"
"3309","bhuwan dhingra","1758","20","294","-1"
"4207","shangchi tsai","20633","2","0","-1"
"1453","dilek hakkanitur","543","46","477","12"
"29393","kengwei hsu","51350","1","52","-1"
"26039","ming sun","13757","3","6","-1"
"20556","yuan wang","9102","5","5","-1"
"33092","guanghe lee","27134","1","6","-1"
"35216","yulian tamresrudnicky","28472","1","4","-1"
"42385","jack mostow","7553","6","37","-1"
"42815","kaimin chang","20759","2","9","-1"
"4208","chaowei huang","11884","4","1","-1"
"52","hungyi lee","2351","16","52","-1"
"8704","ponien kung","24025","2",\N,"-1"
"10584","yilin tuan","21084","2","5","-1"
"720","tinghao huang","1285","25","112","-1"
"51","james glass","300","61","1218","20"
"6546","tingyun chang","7862","5","6","-1"
"8706","yicheng chen","24027","2",\N,"-1"
"8707","tsehsuan yang","24028","2",\N,"-1"
"48","yungsung chuang","8187","5","0","-1"
"3716","florian metze","1258","25","78","-1"
"35215","zhenhao hua","25011","2","34","-1"
"26433","alexander shieh","49331","1","0","-1"
"29342","kailing lo","51323","1","11","-1"
"28966","lihong li","6303","7","264","-1"
"26820","yaushian wang","17912","2","13","-1"
"8705","shengsiang yin","24026","2",\N,"-1"
"29392","tsungchieh chen","51349","1","52","-1"
"12752","lingpeng kong","3555","11","220","-1"
"3991","william wang","116","92","782","15"
