"5596","philippe muller","603","42","219","9"
"11200","sonia badene","9811","4","0","-1"
"2009","damien sileo","4990","8","1","-1"
"18075","richard huyghe","15739","3","6","-1"
"14247","myriam bras","5385","8","37","-1"
"43228","mariepaule perywoodley","8951","5","47","-1"
"5595","tom bourgeade","19459","2",\N,"-1"
"8848","julie hunter","10389","4","14","-1"
"35053","franccois morlanehondere","5785","7","5","-1"
"14491","camille pradel","6455","7","1","-1"
"11475","lydiamai hodac","5343","8","1","-1"
"795","amir zeldes","1027","29","28","-1"
"39176","clementine adam","11731","4","3","-1"
"14248","marianne vergezcouret","4764","9","39","-1"
"43226","mai hodac","58568","1","36","-1"
"38171","yvette mathieu","8777","5","44","-1"
"8847","lila gravellier","54338","1",\N,"-1"
"18596","pascal amsili","2473","15","43","-1"
"1457","yang liu","14","202","3147","34"
"16504","marie candito","648","40","517","11"
"43427","patrice enjalbert","11957","4","34","-1"
"32781","yann mathet","2433","15","90","-1"
"18789","bruno gaume","2231","16","68","-1"
"10279","ludovic tanguy","1370","24","48","-1"
"17412","franck sajous","4522","9","12","-1"
"43229","josette rebeyrolles","58569","1","36","-1"
"16836","shafqat virk","3840","10","16","-1"
"250","benoit sagot","101","99","668","13"
"5597","tim cruys","1020","29","292","-1"
"5809","antoine venant","10154","4","9","-1"
"11461","pascal denis","1080","28","594","-1"
"8850","isabelle ferrane","14473","3",\N,"-1"
"16752","gael chalendar","2014","18","74","-1"
"17571","stergos afantenos","2122","17","166","-1"
"43227","anne draoulec","11949","4","36","-1"
"5686","xavier tannier","448","51","428","9"
"1406","nabil hathout","778","35","86","6"
"28085","laurence danlos","585","43","273","9"
"44225","gabriel parent","15089","3","71","-1"
"11476","cecile fabre","1487","22","81","-1"
"35314","marianne djemaa","11573","4","12","-1"
"8849","thomas pellegrini","4688","9","17","-1"
"35484","stephane ferrari","3743","11","8","-1"
"27340","catherine thompson","17981","2",\N,"-1"
"11202","morteza ezzabady","39281","1",\N,"-1"
"11199","mikel iruskieta","2633","14","4","-1"
"35315","laure vieu","3044","13","90","-1"
"18024","michel gagnon","2772","14","38","-1"
"851","chloe braud","1577","21","82","-1"
"7084","philippe langlais","173","77","945","17"
"47568","josette rebeyrolle","36407","1",\N,"-1"
"23786","charlotte roze","6241","7","0","-1"
"27341","jeremy auguste","7357","6","8","-1"
"24638","mathieu morey","3908","10","60","-1"
"35871","juliette conrath","14971","3","8","-1"
"7013","farah benamara","952","31","272","11"
"25576","nicholas asher","751","36","416","11"
"18074","pauline haas","11126","4","6","-1"
"11527","laurent prevot","926","32","125","5"
"37731","antoine widlocher","3054","13","89","-1"
"18073","lucie barque","3797","11","14","-1"
