"7440","anna korhonen","58","123","2556","27"
"637","paula buttery","1284","25","59","-1"
"18048","jasper bosch","30471","1",\N,"-1"
"8809","daniela gerz","2755","14","85","-1"
"4035","ivan vulic","87","105","691","15"
"3241","roy schwartz","993","30","465","13"
"1032","kyunghyun cho","190","74","5095","20"
"26390","helen ohoran","17854","2","8","-1"
"4740","yufan guo","3347","12","118","-1"
"21972","ulla petti","32979","1","1","-1"
"3114","maria liakata","609","42","404","12"
"2607","sampo pyysalo","350","57","2256","23"
"219","nigel collier","227","69","1808","18"
"18049","nikolaus kriegeskorte","30472","1",\N,"-1"
"27895","milica gavsic","920","32","898","15"
"2501","marek rei","750","36","314","9"
"20968","stephen clark","138","85","4076","32"
"48630","yuval krymolowski","2682","14","415","-1"
"30715","judita preiss","1610","21","193","-1"
"39317","jeroen geertzen","3491","11","74","-1"
"4859","martha palmer","23","188","9415","34"
"7438","jonas pfeiffer","2743","14","6","-1"
"13473","olga majewska","6425","7","2","-1"
"9990","mengjie zhao","5705","7","5","-1"
"28076","steve young","562","44","1819","23"
"26837","richard turner","49638","1","0","-1"
"89","douwe kiela","360","57","1068","18"
"51129","zvika marx","10483","4","85","-1"
"40197","johan hogberg","56648","1","6","-1"
"2458","yingzhen li","9467","4","4","-1"
"40196","ilona silins","11795","4","61","-1"
"4915","susan brown","2518","15","94","-1"
"39318","dora alexopoulou","56125","1","3","-1"
"1116","mladen karan","2592","15","167","-1"
"4152","benjamin heinzerling","4023","10","5","-1"
"707","hinrich schutze","25","177","3586","23"
"33828","gamal crichton","24792","2","157","-1"
"3813","simone teufel","375","56","2180","23"
"7437","alan ansell","14334","3","1","-1"
"3349","sebastian ruder","850","34","189","9"
"21975","eden bar","32981","1","1","-1"
"42408","colin kelly","11908","4","58","-1"
"7439","goran glavavs","301","61","284","7"
"34131","neville ryant","8652","5","161","-1"
"5336","yoshua bengio","1018","30","6043","-1"
"21810","ted briscoe","216","71","2736","25"
"14528","ari rappoport","320","60","1640","20"
"9793","haim dubossarsky","5697","7","31","-1"
"46220","sabine buchholz","5979","7","1515","-1"
"47298","karin schuler","22718","2","31","-1"
"20580","robert litschko","15967","3","2","-1"
"4353","ekaterina shutova","529","46","606","12"
"20639","diarmuid seaghdha","1188","26","945","-1"
"7746","andreas vlachos","285","63","649","15"
"869","michael strube","92","103","2214","28"
"4036","bohsiang tseng","2832","14","76","-1"
"216","fangyu liu","3891","10","2","-1"
"25115","genevieve gorrell","4459","9","169","-1"
"218","ehsan shareghi","2245","16","23","-1"
"3471","andrei barbu","8672","5","20","-1"
"21249","lin sun","2240","16","361","-1"
"22364","jason naradowsky","2494","15","388","-1"
"50347","karin kipper","2952","13","488","-1"
"3470","boris katz","1618","21","666","-1"
"1279","edoardo ponti","1084","28","67","-1"
"5597","tim cruys","1020","29","292","-1"
"27140","felix hill","2807","14","1163","-1"
"46219","stuart moore","35469","1","3","-1"
"21974","kelly wing","32980","1","1","-1"
"9871","simone ponzetto","330","59","1147","15"
"40198","ulla stenius","12204","3","59","-1"
"11553","barry devereux","2972","13","54","-1"
"6592","simon baker","3658","11","54","-1"
"18533","thierry poibeau","459","50","342","10"
"8675","roi reichart","174","77","1430","19"
"22857","billy chiu","9171","5","148","-1"
"9803","diana mccarthy","379","56","1996","24"
"21506","yaoyiran li","17023","2",\N,"-1"
"39316","xiao jiang","20163","2","105","-1"
"40886","zoubin ghahramani","8874","5","39","-1"
"8810","pawel budzianowski","1882","19","160","-1"
"1281","ryan cotterell","72","113","525","13"
"46540","cedric messiant","8143","5","91","-1"
"9802","qianchu liu","5698","7","6","-1"
"8964","laura rimell","1578","21","280","-1"
"7441","anne lauscher","2744","14","14","-1"
"50910","jeremy yallop","38710","1","6","-1"
"11281","thomas lippincott","13138","3","17","-1"
"21976","matt malone","32982","1","1","-1"
"21973","ira leviant","17089","2","41","-1"
"9891","bill byrne","599","43","179","7"
"5794","ryohei sasano","1230","26","187","-1"
"6681","danish contractor","4195","10","118","-1"
"24126","tom lippincott","5243","8","16","-1"
"21660","yan huang","11282","4","6","-1"
"8812","nikola mrkvsic","1029","29","679","-1"
"6432","yi zhu","5587","7","10","-1"
"11368","yevgeni berzak","2635","14","57","-1"
