"3457","yoav goldberg","68","115","3689","27"
"8869","yonatan belinkov","719","38","438","12"
"3241","roy schwartz","993","30","465","13"
"30400","shira guskin","18538","2","4","-1"
"11610","inbal beka","39511","1",\N,"-1"
"34438","spence green","2072","17","503","-1"
"31725","oscar tackstrom","2428","15","1176","-1"
"31645","kai zhao","1754","20","195","-1"
"834","graham neubig","16","200","1439","21"
"10709","hillel taubtabib","9772","4","6","-1"
"11580","dana stolowiczmelman","39479","1",\N,"-1"
"19817","avi shmidman","15888","3","6","-1"
"16504","marie candito","648","40","517","11"
"10262","peter izsak","9740","4","4","-1"
"12809","shoval sadde","9901","4","0","-1"
"4073","noah smith","12","210","9176","49"
"11596","ephraim mosenkis","39495","1",\N,"-1"
"874","jonathan berant","303","61","1890","17"
"972","alon eirew","5694","7","4","-1"
"11598","jany morgenshteyn","39497","1",\N,"-1"
"11597","badreya sarsour","39496","1",\N,"-1"
"17921","wolfgang seeker","1644","21","227","-1"
"23130","aryeh tiktinsky","33774","1","0","-1"
"973","gabriel stanovsky","805","35","230","8"
"11585","maayan revivo","39484","1",\N,"-1"
"11588","tamar naim","39487","1",\N,"-1"
"517","nizar habash","18","194","3739","32"
"11589","lidar gez","39488","1",\N,"-1"
"11599","yarden elias","39498","1",\N,"-1"
"41397","jungmee lee","57413","1","151","-1"
"30689","kuzman ganchev","1500","22","966","-1"
"11060","daniel korat","8325","5","4","-1"
"2216","tal linzen","810","35","336","7"
"6251","dipanjan das","656","40","3241","23"
"372","miryam lhoneux","2066","18","35","-1"
"2237","sandra kubler","262","65","1083","14"
"4047","mark johnson","42","144","6066","38"
"30399","yael green","18537","2","4","-1"
"11061","oren pereg","6368","7","4","-1"
"3458","byron wallace","747","36","283","8"
"2610","filip ginter","270","64","1087","12"
"23037","shaul markovitch","16146","3","118","-1"
"28950","yan shao","6302","7","18","-1"
"9899","max glockner","14570","3","66","-1"
"17503","jan hajivc","366","56","1960","15"
"11590","boaz yanai","39489","1",\N,"-1"
"11594","amna baloum","39493","1",\N,"-1"
"4907","hongming zhang","1499","22","6","-1"
"3925","chris dyer","38","148","11867","41"
"23268","matan noach","17324","2","0","-1"
"20335","shachar rosenman","31910","1",\N,"-1"
"3395","ori shapira","4267","10","27","-1"
"23065","michael twiton","33734","1","1","-1"
"10582","gang niu","39029","1",\N,"-1"
"22233","yaara cohen","33170","1",\N,"-1"
"3267","omer levy","653","40","2066","15"
"634","sara stymne","428","52","422","13"
"4696","yannick versley","1033","29","489","-1"
"2189","keith hall","1062","29","1414","-1"
"14462","alon talmor","5394","8","82","-1"
"819","jennifer foster","302","61","897","15"
"3232","dan roth","10","219","7385","40"
"167","djame seddah","372","56","418","11"
"13511","julie hochgesang","9954","4","0","-1"
"8873","alon jacovi","7093","6","22","-1"
"23036","guy kushilevitz","33715","1","0","-1"
"4403","mariecatherine marneffe","703","38","3938","17"
"11583","roy azoulay","39482","1",\N,"-1"
"11578","daniel juravski","39477","1",\N,"-1"
"15691","veronika vincze","482","49","803","12"
"28937","eliyahu kiperwasser","9360","5","186","-1"
"5564","ines rehbein","650","40","255","9"
"11576","natalie shapira","21258","2",\N,"-1"
"5830","alina wroblewska","3648","11","46","-1"
"8496","yova kementchedjhieva","2168","17","36","-1"
"10634","ryan mcdonald","420","52","7679","33"
"5249","reut tsarfaty","587","43","723","13"
"40591","koldo galletebeitia","56898","1","38","-1"
"22231","hillel tabib","33169","1",\N,"-1"
"26077","noa lubin","49097","1","3","-1"
"106","barbara plank","137","86","734","17"
"32102","meni adler","3020","13","218","-1"
"11584","adi singer","39483","1",\N,"-1"
"21310","eyal orbach","32530","1",\N,"-1"
"1137","jinho choi","398","54","427","12"
"11593","elinor sarfati","39492","1",\N,"-1"
"18987","victoria basmov","16578","2",\N,"-1"
"46977","yael netzer","4895","8","95","-1"
"1389","marcin wolinski","3237","12","165","-1"
"3455","sarthak jain","3417","12","106","-1"
"11582","tal alfiyogev","39481","1",\N,"-1"
"2607","sampo pyysalo","350","57","2256","23"
"36751","shu cai","11635","4","527","-1"
"10708","asaf amrami","21097","2","6","-1"
"10988","amir globerson","2322","16","320","-1"
"11063","moshe wasserblat","6369","7","4","-1"
"8438","liang huang","207","73","2660","22"
"659","michael elhadad","593","43","2001","16"
"35841","lamia tounsi","3046","13","370","-1"
"22559","gail weiss","17206","2","35","-1"
"870","ankit gupta","7997","5","2","-1"
"28675","emile enguehard","18207","2","11","-1"
"10682","joakim nivre","32","154","7266","40"
"5828","daniel zeman","406","53","840","12"
"1539","malihe alikhani","2991","13","6","-1"
"5441","swabha swayamdipta","1977","18","267","-1"
"31607","jessica ficler","6843","6","42","-1"
"23672","sigrid klerke","3158","12","78","-1"
"41395","yvonne quirmbachbrundage","57411","1","151","-1"
"11591","adva maman","39490","1",\N,"-1"
"954","vered shwartz","882","33","174","6"
"4303","carlo meloni","58451","1",\N,"-1"
"3454","eric lehman","11531","4","1","-1"
"24529","giorgio satta","209","72","1260","17"
"12817","emmanuel dupoux","1214","26","325","-1"
"19819","shaltiel shmidman","16726","2","0","-1"
"37818","matthew honnibal","2524","15","281","-1"
"10583","masashi sugiyama","21083","2","0","-1"
"31335","nuria castello","24387","2","151","-1"
"915","raphael cohen","8023","5","21","-1"
"22232","micah shlain","17134","2",\N,"-1"
"10681","ali basirat","6521","6","10","-1"
"11602","matan kenigsbuch","39502","1",\N,"-1"
"8888","william merrill","4691","9","11","-1"
"11608","rachel mann","39508","1",\N,"-1"
"4339","matt gardner","403","54","1730","13"
"1011","jacob goldberger","1127","27","491","-1"
"20075","dan lahav","7233","6","3","-1"
"11595","tal naor","39494","1",\N,"-1"
"8858","paul roit","14474","3","0","-1"
"11601","moria rubin","39501","1",\N,"-1"
"5097","kayo yin","6037","7",\N,"-1"
"14400","daniel deutch","41083","1","1","-1"
"8370","julian michael","3684","11","319","-1"
"1564","wolfgang maier","838","34","315","10"
"4265","yejin choi","100","100","3618","28"
"11586","chen dahbash","39485","1",\N,"-1"
"8889","vivek ramanujan","54354","1",\N,"-1"
"39729","ryan roth","4008","10","640","-1"
"14341","sandra kuebler","6451","7","142","-1"
"11600","liat braun","39500","1",\N,"-1"
"17825","eric clergerie","363","57","491","12"
"8874","yanai elazar","2416","15","48","-1"
"22560","eran yahav","17207","2","35","-1"
"19820","moshe koppel","3876","10","232","-1"
"41396","claudia bedini","57412","1","151","-1"
"11606","coral avigdor","39506","1",\N,"-1"
"11592","adam nadaf","39491","1",\N,"-1"
"11603","noa bergwerk","39503","1",\N,"-1"
"5096","amit moryossef","8275","5","19","-1"
"29565","richard farkas","696","38","846","12"
"955","ido dagan","37","150","4983","33"
"3399","hila gonen","3032","13","86","-1"
"9612","mor geva","5568","8","16","-1"
"11604","noam yosef","39504","1",\N,"-1"
"11607","rahav obercyger","39507","1",\N,"-1"
"9888","roee aharoni","3706","11","101","-1"
"25419","slav petrov","731","37","4071","27"
"12015","ganesh jawahar","6392","7","48","-1"
"39079","francesco sartorio","12104","3","58","-1"
"11609","tomer alper","39509","1",\N,"-1"
"34996","natalia silveira","6917","6","538","-1"
"3180","david chiang","245","67","4571","23"
"1394","francis tyers","205","73","192","8"
"1411","christopher manning","8","223","46167","76"
"11579","moran baruch","39478","1",\N,"-1"
"2522","jonathan mamou","5260","8","20","-1"
"32989","oded avraham","24654","2","12","-1"
