"7901","hiroyuki shindo","724","37","149","5"
"513","go inoue","10487","4","8","-1"
"1612","fei cheng","3255","12","20","-1"
"29899","kazunari tanaka","51655","1","1","-1"
"25550","motoki sato","9253","5","13","-1"
"28108","akihiko kato","9332","5","2","-1"
"28109","toshio morita","13919","3","2","-1"
"29900","yusuke koyanagi","51656","1","1","-1"
"7542","tatsuya hiraoka","14344","3","1","-1"
"21369","hiroki teranishi","16037","3","0","-1"
"21368","takayoshi shibahara","32569","1",\N,"-1"
"3373","akari asai","5759","7","8","-1"
"10636","jun liu","6516","6","2","-1"
"29901","noriko ikeda","51657","1","1","-1"
"21370","shuhei kondo","9123","5","32","-1"
"12488","dafna shahaf","8382","5","6","-1"
"10802","ronen tamari","9778","4","6","-1"
"25534","masashi yoshikawa","7330","6","15","-1"
"36270","masayuki komai","29188","1","1","-1"
"42688","akinori fujino","5127","8","114","-1"
"128","taro watanabe","317","60","1067","18"
"29970","ducanh phan","18431","2","1","-1"
"29686","yohei munesada","51533","1","0","-1"
"37469","yuichiro sawai","54941","1","5","-1"
"44776","sanae fujita","1725","20","233","-1"
"10521","tomoya iwakura","1814","19","115","-1"
"9339","hiroki ouchi","1888","19","33","-1"
"11007","vanhien tran","21156","2","1","-1"
"19913","jin sakuma","11203","4","9","-1"
"991","yuji matsumoto","9","223","4824","29"
"2121","hirotoshi taira","5911","7","107","-1"
"12644","ikuya yamada","3554","11","102","-1"
"5136","kevin duh","85","106","1094","17"
"7900","yiran wang","10313","4","0","-1"
"5928","yusuke miyao","57","126","1855","22"
"20729","yoshiyasu takefuji","9107","5","81","-1"
"20530","hideaki takeda","5894","7","83","-1"
"3634","masaaki nagata","69","114","1101","19"
"26215","vanthuy phi","9536","4","5","-1"
"32890","akifumi yoshimoto","11457","4","13","-1"
"21367","yuya sawada","32568","1",\N,"-1"
"33679","ayaka morimoto","27520","1",\N,"-1"
"33661","taishi ikeda","27505","1","5","-1"
"5200","takashi wada","12598","3","4","-1"
