"7014","veronique moriceau","941","32","154","7"
"14323","viviana patti","2190","17","95","-1"
"5589","olivier ferret","176","77","397","12"
"41138","caroline hagege","2837","14","91","-1"
"5675","cyril grouin","432","52","166","7"
"25045","farah zitoune","9483","4","26","-1"
"6565","kiemhieu nguyen","4637","9","36","-1"
"13778","olivier galibert","1042","29","350","-1"
"42941","ruixin he","58391","1","2","-1"
"27324","delphine bernhard","919","32","318","7"
"44945","isabelle robba","1917","19","127","-1"
"14736","gilles adda","1218","26","404","-1"
"17877","lamia belguith","897","32","167","9"
"18778","jihen karoui","9042","5","42","-1"
"35053","franccois morlanehondere","5785","7","5","-1"
"40008","remy kessler","11782","4","28","-1"
"46593","mathieu falco","35731","1",\N,"-1"
"44944","louis viron","34654","1",\N,"-1"
"5671","charles teissedre","7800","5","16","-1"
"38171","yvette mathieu","8777","5","44","-1"
"41746","dominique laurent","4026","10","90","-1"
"17906","cristina bosco","1002","30","333","-1"
"18572","nathalie aussenacgilles","2775","14","59","-1"
"42529","arnaud grappy","12398","3","9","-1"
"42890","beatrice arnulphy","8941","5","6","-1"
"16971","alda mari","11062","4","2","-1"
"16972","gloria origgi","16220","2",\N,"-1"
"40007","mathieuhenri falco","11781","4","4","-1"
"16973","marlene coulombgully","15640","3",\N,"-1"
"7012","patricia chiril","7889","5","0","-1"
"27920","andre bittar","3144","13","84","-1"
"5686","xavier tannier","448","51","428","9"
"42953","ludovic quintard","6152","7","170","-1"
"2112","brigitte grau","558","45","162","8"
"8591","pierre zweigenbaum","143","84","685","14"
"46146","vincent barbier","22527","2","6","-1"
"5280","sophie rosset","251","66","336","10"
"24889","abhishek kumar","5253","8","138","-1"
"15243","anne vilnat","439","51","200","9"
"7013","farah benamara","952","31","272","11"
"31571","patrick saintdizier","577","44","199","8"
"41747","erwan flem","57626","1","0","-1"
