"24362","ralf steinberger","868","33","1048","16"
"28187","martin atkinson","9336","5","29","-1"
"5084","marco turchi","127","88","1152","17"
"50421","marco kimler","38385","1","54","-1"
"39956","josemanuel pereaortega","56511","1","13","-1"
"49115","antonio sanfilippo","2517","15","114","-1"
"34068","mijail kabadjov","3033","13","397","-1"
"13813","david kolovratnik","9964","4","9","-1"
"44300","ali hurriyetoglu","34242","1","79","-1"
"39646","mohamed ebrahim","8839","5","125","-1"
"44515","jonathan crawley","34379","1","3","-1"
"38764","dilek kuccuk","11710","4","59","-1"
"33358","bruno pouliquen","1614","21","753","-1"
"13817","andreas eisele","1087","28","505","-1"
"39600","silvia vazquez","6088","7","114","-1"
"15753","tomavz erjavec","710","38","910","13"
"43575","nello cristianini","7573","6","187","-1"
"50424","flavio fluart","38388","1","54","-1"
"34824","jaakko vayrynen","6913","6","77","-1"
"6080","jakub piskorski","1232","26","235","-1"
"39645","julia pajzs","56316","1","0","-1"
"18371","najeh hajlaoui","3803","11","45","-1"
"43567","alastair wilcox","58812","1","13","-1"
"50279","camelia ignat","15579","3","447","-1"
"44516","leonida dellarocca","34380","1","3","-1"
"38648","erik goot","7449","6","196","-1"
"16860","maud ehrmann","1931","19","203","-1"
"12063","josef steinberger","1131","27","306","-1"
"11965","vanni zavarella","3220","12","231","-1"
"32472","leonida rocca","14702","3","3","-1"
"579","wajdi zaghouani","876","33","320","9"
"50425","anncharlotte forslund","38389","1","54","-1"
"17457","tamas varadi","1641","21","161","-1"
"50426","clive best","38390","1","54","-1"
"44501","jenya belyaeva","15107","3","154","-1"
"43209","spyridon pilos","58555","1","47","-1"
"4417","philipp koehn","21","189","17441","43"
"38169","adil ghali","5046","8","17","-1"
"47751","olivier deguernel","36544","1","26","-1"
"22465","matina halkia","17188","2","119","-1"
"52386","emilia kasper","43560","1","52","-1"
"39647","stefano bucci","20222","2","13","-1"
"24311","eszter simon","3906","10","48","-1"
"16283","andres montoyo","681","39","478","10"
"43210","patrick schluter","58557","1","47","-1"
"50422","tamara oellinger","38386","1","54","-1"
"39949","daniel varga","5076","8","472","-1"
"23303","irina temnikova","1447","23","133","-1"
"31705","sophie chesney","11404","4","13","-1"
"41305","hristo tannev","57352","1","3","-1"
"50423","ken blackler","38387","1","54","-1"
"44299","polina lenkova","22174","2","107","-1"
"11082","stefanie hegele","8327","5","9","-1"
"11964","hristo tanev","1300","25","558","-1"
"29706","dan tufics","1197","26","553","-1"
"6082","guillaume jacquet","2366","16","60","-1"
"13816","szymon klocek","21672","2","47","-1"
"43568","brett crawley","58813","1","13","-1"
"50278","anna widiger","23230","2","395","-1"
"5031","alexandra birch","466","50","6606","19"
"428","alexandra balahur","1124","27","593","-1"
