"360","sivaji bandyopadhyay","75","111","960","16"
"38327","thiyam singh","55496","1","0","-1"
"1241","dipankar das","422","52","239","9"
"38988","soumik mandal","55920","1","9","-1"
"23042","pavel pecina","704","38","639","13"
"49736","rami reddy","37906","1","13","-1"
"11189","avishek garain","6543","6","1","-1"
"25303","md hasanuzzaman","9495","4","22","-1"
"15162","alexander gelbukh","1044","29","454","-1"
"7353","tanmoy chakraborty","2158","17","56","-1"
"44353","tapabrata mondal","6683","6","38","-1"
"2075","tathagata raha","16906","2",\N,"-1"
"28830","aniruddha ghosh","5295","8","165","-1"
"40919","rajdeep gupta","20430","2","18","-1"
"48551","venkateswarlu poka","37073","1","49","-1"
"356","sahinur laskar","5217","8","0","-1"
"49737","nandi reddy","37907","1","13","-1"
"31213","braja patra","3012","13","56","-1"
"5016","rejwanul haque","1228","26","228","-1"
"19193","kishorjit nongmeikapam","5876","7","34","-1"
"40689","anup kolya","7507","6","42","-1"
"23872","adityar rayala","47627","1","0","-1"
"3234","josef genabith","24","181","1941","23"
"19078","alapan kuila","16592","2","1","-1"
"34310","niloy mukherjee","27954","1","2","-1"
"8790","somnath banerjee","5550","8","38","-1"
"17998","tanik saikh","5850","7","11","-1"
"19096","mihaela vela","1330","24","148","-1"
"40629","sandipan sarkar","12236","3","34","-1"
"19095","loitongbam meetei","16593","2","0","-1"
"42781","swapan debbarma","58293","1","4","-1"
"14329","amitava das","975","31","404","11"
"38328","ngariyanbam chanu","55497","1","0","-1"
"1238","anupam mondal","8375","5","3","-1"
"358","darsh kaushik","25092","2",\N,"-1"
"26635","rohit singh","49477","1","0","-1"
"5997","joy mahapatra","14189","3","6","-1"
"44123","bidhan pal","59222","1","0","-1"
"41193","amitava kundu","20479","2","9","-1"
"1086","manabu okumura","125","89","1256","17"
"42114","khumbar debbarma","12355","3","10","-1"
"47770","sibabrata paladhi","15384","3","10","-1"
"1243","sudip naskar","353","57","405","11"
"1239","sainik mahata","4738","9","11","-1"
"48548","srinivasa godavarthy","37071","1","6","-1"
"5081","abdullah kaushik","38645","1",\N,"-1"
"357","abdullah khilji","5806","7",\N,"-1"
"41282","pinaki bhaskar","5103","8","42","-1"
"51233","diganta saha","42726","1",\N,"-1"
"363","asif ekbal","65","119","677","14"
"33889","koushik pahari","27664","1","1","-1"
"42614","snehasis neogi","20718","2","8","-1"
"15083","erik cambria","1220","26","946","-1"
"4800","hiroya takamura","242","67","844","13"
"44304","yoshimitsu torii","34245","1","12","-1"
"2631","andy way","6","235","2259","26"
"13776","santanu pal","546","45","232","9"
"13981","salam singh","21703","2",\N,"-1"
"359","partha pakray","2062","18","45","-1"
"13982","thoudam singh","2605","15","78","-1"
