174453940,Modeling History to Understand Software Evolution,2005,99,25,1,1.0,2110178573,Tudor G̨rba,0,-0.5858771665552741,0.2641527235267396
59286762,Moose a Collaborative and Extensible Reengineering Environment,2005,18,68,2,0.0,2013743603,St̩phane Ducasse,0,-0.5858771665552741,0.2641527235267396
76899822,ICSE 2008 Tutorial on Pragmatic Design Quality Assessment,2008,59,0,2,0.0,2099306614,Michele Lanza,0,-0.0291855379334779,0.0585196112869768
1502635676,Analyzing Capturing and Taming Software Change,2006,31,14,2,0.782609,62310908,Adrian Lienhard,0,-0.0291855379334779,0.0585196112869768
1576040511,How developers drive software evolution,2005,32,135,1,1.0,2110178573,Tudor G̨rba,0,-0.0291855379334779,0.0585196112869768
1597810835,Yesterdays Weather guiding early reverse engineering efforts by summarizing the evolution of changes,2004,18,127,1,1.0,2110178573,Tudor G̨rba,0,-0.0291855379334779,0.0585196112869768
1766881938,Lessons in Software Evolution Learned by Listening to Smalltalk,2009,48,5,2,0.0,2485163583,Oscar Nierstrasz,0,0.45325546696860325,-1.0787617167636583
1859006619,Talents an environment for dynamically composing units of reuse,2014,51,10,2,0.0,2091961510,Jorge Ressia,0,0.45325546696860325,-1.0787617167636583
1975282109,Recovery and analysis of transaction scope from scattered information in Java Enterprise Applications,2010,18,12,2,0.0,1914833331,Fabrizio Perin,0,-0.0291855379334779,0.0585196112869768
1984614119,Modeling Software Evolution by Treating History as a First Class Entity,2005,24,22,2,0.0,2013743603,St̩phane Ducasse,0,-0.0291855379334779,0.0585196112869768
1989430163,Using Meta-Model Transformation to Model Software Evolution,2005,23,17,1,1.0,2110178573,Tudor G̨rba,0,0.5728184276098459,0.08725633671464494
2000540715,Reverse Engineering Super-Repositories,2007,25,19,3,0.315789,2057080714,Mircea Lungu,0,-0.0291855379334779,0.0585196112869768
2002343855,Spotter towards a unified search interface in IDEs,2015,6,3,3,0.0,2230493595,Aliaksei Syrel,0,-0.0291855379334779,0.0585196112869768
2053729218,Encapsulating and exploiting change with changeboxes,2007,47,39,2,0.0,2182411917,Marcus Denker,0,-0.0291855379334779,0.0585196112869768
2058206062,Moose an agile reengineering environment,2005,9,42,2,0.0,2013743603,St̩phane Ducasse,0,0.03481242313028398,0.46866612471805413
2132322116,The LAN-simulation a refactoring teaching example,2005,23,35,3,0.0,2030505841,Serge Demeyer,0,0.35931953284580015,-0.5674908185703834
2139231262,Towards a simplified implementation of object-oriented design metrics,2005,18,16,3,0.0,2141923865,Cristina Marinescu,0,0.5195049478008134,-1.175130417427175
2133464983,TA-RE an exchange language for mining software repositories,2006,23,25,6,0.0,2164738181,Sunghun Kim,0,-0.0291855379334779,0.0585196112869768
2107297967,Maispion a tool for analysing and visualising open source software developer communities,2009,16,8,3,0.0,2223014125,Fran̤ois Stephany,0,-0.0291855379334779,0.0585196112869768
2134035385,NOREX A Distributed Reengineering Environment,2007,4,0,3,0.0,2230266532,M. Balint,0,-0.0291855379334779,0.0585196112869768
2110698868,Package patterns for visual architecture recovery,2006,24,40,3,0.315789,2057080714,Mircea Lungu,0,-0.14130990982849,-0.2217319337914215
2122913021,Example-Driven Reconstruction of Software Models,2007,29,14,3,0.0,2485163583,Oscar Nierstrasz,0,0.47835108929162456,0.11131764316136385
2153589602,Chronia visualizing how developers change software systems,2006,8,3,3,0.0,2303632169,M. Seeberger,0,-0.0291855379334779,0.0585196112869768
2158049996,How Developers Develop Features,2007,23,18,2,0.365854,236382134,Orla Greevy,0,-0.5858771665552741,0.2641527235267396
2155372186,On understanding how developers use the Spotter search tool,2015,6,7,4,0.0,2226701149,Juraj Kubelka,0,-0.47461733634721065,-0.06894430177241273
2158352680,Test Blueprints - Exposing Side Effects in Execution Traces to Support Writing Unit Tests,2008,23,9,3,0.782609,62310908,Adrian Lienhard,0,0.35931953284580015,-0.5674908185703834
2152656606,Object-oriented legacy system trace-based logic testing,2006,23,43,2,0.0,2013743603,St̩phane Ducasse,0,0.35931953284580015,-0.5674908185703834
2248095065,Proceedings of the 3rd Workshop on FAMIX and MOOSE in Software Reengineering (FAMOOSr09),2009,33,0,2,0.0,311057021,Simon Denier,0,-0.5858771665552741,0.2641527235267396
