139512357,The SENSORIA reference modelling language,2011,59,18,2,0.0,1912011224,JosÃ© Luiz Fiadeiro,0,-0.0291855379334779,0.0585196112869768
192353955,Formal modelling of service-oriented systems,2011,0,0,1,1.0,2234013788,AntÃ³nia Lopes,0,-0.5011002081084945,-0.0850282484238843
168345466,Objects as Structuring Units for Incorporating Dynamics in Deductive Conceptual Modeling,1990,0,1,4,0.0,1881613513,Cristina Sernadas,0,-0.0291855379334779,0.0585196112869768
67964532,MODULARIZING FRAMEWORK HOT SPOTS USING ASPECTS,2006,11,2,2,1.0,2304940473,AndrÃ© L. Santos,0,-0.0291855379334779,0.0585196112869768
1533163886,Revisiting the Categorical Approach to Systems,2002,27,5,1,1.0,2234013788,AntÃ³nia Lopes,0,-0.0291855379334779,0.0585196112869768
1963507242,Higher-order architectural connectors,2003,37,43,2,0.0,1912011224,JosÃ© Luiz Fiadeiro,0,-0.49888517790595616,0.0158562719569755
1594248156,A model-driven approach to variability management in product-line engineering,2006,27,18,3,1.0,2304940473,AndrÃ© L. Santos,0,-0.47577774385149474,0.3881154036150949
1834834760,Context-awareness in software architectures,2005,28,13,1,1.0,2234013788,AntÃ³nia Lopes,0,0.3648079396135204,0.6092769066434898
1984841746,Workshop on assurances for self-adaptive systems (ASAS 2011),2011,2,0,4,0.0,2297015968,Javier CÃ¡mara,0,-0.4437441611395813,-0.2616677176472897
2030710668,Adding mobility to software architectures,2006,33,9,1,1.0,2234013788,AntÃ³nia Lopes,0,-0.0291855379334779,0.0585196112869768
2053304989,A graph based architectural (Re)configuration language,2001,26,102,2,0.705882,2307186118,Michel Wermelinger,0,-0.0291855379334779,0.0585196112869768
2062726997,Adding Mobility to Software Architectures,2004,12,8,1,1.0,2234013788,AntÃ³nia Lopes,0,-0.0291855379334779,0.0585196112869768
2077376311,Framework specialization aspects,2007,36,18,2,1.0,2304940473,AndrÃ© L. Santos,0,-0.0291855379334779,0.0585196112869768
2108487735,A Formal Approach to Service Component Architecture,2006,14,73,2,0.0,1912011224,JosÃ© Luiz Fiadeiro,0,-0.05071767790411789,0.28015964885037115
2142486130,Software Engineering for Self-Adaptive Systems A Second Research Roadmap,2013,61,433,21,0.0,2164045156,RogÃ©rio de Lemos,0,-1.0777613183343002,-0.03777641712176541
2122272735,A model for dynamic reconfiguration in service-oriented architectures,2013,51,28,2,0.0,1912011224,JosÃ© Luiz Fiadeiro,0,-0.0291855379334779,0.0585196112869768
2131268376,A use-case driven approach to formal service-oriented modelling,2008,21,9,3,0.0,2282603131,Laura Bocchi,0,-0.0291855379334779,0.0585196112869768
2169593755,Architectural primitives for distribution and mobility,2002,22,38,1,1.0,2234013788,AntÃ³nia Lopes,0,-0.4437441611395813,-0.2616677176472897
2159029283,AGILE Software Architecture for Mobility,2002,46,23,15,0.0,2123190364,L. Andrade,0,0.3190144923498906,0.7664736814540944
2244340130,Assurances for Self-Adaptive Systems Principles Models and Techniques,2013,0,10,3,0.0,2164045156,RogÃ©rio de Lemos,0,-0.3222368334223595,0.5463153097986498
2293237203,Superposing Connectors,2000,14,18,2,0.705882,2307186118,Michel Wermelinger,0,0.10121336578995459,0.6627114368009716
2482265217,Assurances for Self-Adaptive Systems,2013,0,17,2,0.0,2164045156,RogÃ©rio de Lemos,0,-1.6573144171322127,-0.3772263772271956
2483728194,Fundamental Approaches to Software Engineering,2007,0,0,2,0.0,2156583880,Matthew B. Dwyer,0,0.2016580024425502,0.29335194171387935
2526512150,A formal approach to service component architecture,2006,0,0,2,0.0,1912011224,JosÃ© Luiz Fiadeiro,0,0.41043092228557876,0.5345275273429294
2527519784,A formal approach to event-based architectures,2006,0,0,2,0.0,1912011224,JosÃ© Luiz Fiadeiro,0,0.41043092228557876,0.5345275273429294
2679928890,A compositional approach to connector construction,2002,0,3,1,1.0,2234013788,AntÃ³nia Lopes,0,-0.49888517790595616,0.0158562719569755
2788546322,Revisiting the categorical approach to systems,2002,0,0,1,1.0,2234013788,AntÃ³nia Lopes,0,-0.0291855379334779,0.0585196112869768
2914112427,Proceedings of the 10th international conference on Fundamental approaches to software engineering,2007,0,0,2,0.0,2156583880,Matthew B. Dwyer,0,-0.0291855379334779,0.0585196112869768
2979783404,Logical Support for Bike-Sharing System Design,2019,22,1,3,0.0,2232670619,Ionut Tutu,0,-0.6618861928464153,-0.06994033606509589
3028154535,Software Engineering for Self-Adaptive Systems A second Research Roadmap,2011,0,33,21,0.0,2164045156,RogÃ©rio de Lemos,0,-0.5061008900465511,-0.2809678449690313
