1469300654	2397425956	0.5
150822635	204724068	0.5
1543599441	2073873425	0.5
17784245	2073873425	0.5
1974164168	2051568476	0.5
1974164168	2171485859	0.5
1996272589	2073873425	0.5
1999543831	1996272589	0.5
1999543831	2073873425	0.5
2018115213	2112606801	0.5
2018115213	2113808944	0.5
2073873425	1996272589	0.5
2081436493	1518416802	0.5
2081436493	2018115213	0.5
2081436493	2112606801	0.5
2101436907	2155633616	0.5
2128761798	204724068	0.5
2147956392	1996272589	0.5
2155633616	1592532051	0.5
215720656	2112606801	0.5
215720656	2113808944	0.5
2167568780	2117852815	0.5
2171485859	1663785929	0.5
2285488815	150822635	0.5
2285488815	204724068	0.5
2405082680	2018115213	0.5
2593011049	2047683043	0.5
2618934746	1469300654	0.5
2753086708	2171485859	0.5
2962720981	2171485859	0.5
2962720981	2799337706	0.5
2962720981	2907993721	0.5
54572762	204724068	0.5
