119999519,Service-Oriented Computing and Software Agents,2004,17,6,3,0.0,390620748,Paolo Giorgini,0,-0.0291855379334779,0.0585196112869768
40377825,Packaging Knowledge into Metaobjects,1995,0,0,2,0.0,2159695084,David Edmond,0,-0.0291855379334779,0.0585196112869768
25051675,Abstracts CollectionService Oriented Computing (SOC),2006,0,0,2,0.0919811,2041732890,Bernd J. KrÃ¤mer,0,-0.0291855379334779,0.0585196112869768
102131365,Trends and Research Directions in Software Engineering Environments,1992,0,0,2,0.0,2041732890,Bernd J. KrÃ¤mer,0,-0.0291855379334779,0.0585196112869768
1513686746,Information Systems Interoperability,1998,0,35,2,0.109756,2041732890,Bernd J. KrÃ¤mer,0,-0.0291855379334779,0.0585196112869768
1504997559,Modeling and realizing interoperability,2004,10,2,5,0.0,2011502106,Manfred A. Jeusfeld,0,-0.0291855379334779,0.0585196112869768
1550667289,Distributed Interoperable Workflow Support for Electronic Commerce,1998,12,17,1,1.0,2097866148,Mike P. Papazoglou,0,-1.3628975223750415,1.4651539227663735
1533351321,Configurable Business Objects for Building Evolving Enterprise Models and Applications,2000,16,24,1,1.0,2097866148,Mike P. Papazoglou,0,-0.0291855379334779,0.0585196112869768
1551584811,Distributed Computing Systems Proceedings of the 18th International Conference,1998,0,0,1,1.0,2097866148,Mike P. Papazoglou,0,-0.0291855379334779,0.0585196112869768
1499143723,Proceedings of the IEEE Advances in Digital Libraries 2000 Conference,2000,0,0,2,0.0,1971480880,Jeroen Hoppenbrouwers,0,-0.0291855379334779,0.0585196112869768
1508035841,SERVICE-BASED APPLICATION DEVELOPMENT ON THE CLOUD - State of the Art and Shortcomings Analysis,2012,0,5,3,0.777778,2101325555,Dinh Khoa Nguyen,0,-0.0291855379334779,0.0585196112869768
1573513309,Towards a quality model for choreography,2009,26,8,5,0.6,1256923618,Michele Mancioppi,0,0.16507363120930635,-0.2696288139740148
1528710605,SERVICE-ORIENTED COMPUTING,2003,0,1570,1,1.0,2097866148,Mike P. Papazoglou,0,-0.0291855379334779,0.0585196112869768
1547542187,Service oriented computing Introduction,2003,0,144,2,0.0,382444357,G. Georgakopulos,0,-0.0291855379334779,0.0585196112869768
1521275473,Service-Oriented Computing,2008,28,139,1,1.0,2097866148,Mike P. Papazoglou,0,0.0534980472725182,0.6444428004817006
1836228235,Configuring Business Objects from Legacy Systems,1999,28,16,2,0.454545,2097655892,Willem Jan van den Heuvel,0,-0.0291855379334779,0.0585196112869768
1595578706,A Methodology to Support Web-Services Development Using Legacy Systems,2002,10,8,3,0.6,2097655892,Willem Jan van den Heuvel,0,-0.0291855379334779,0.0585196112869768
1578492662,Advances in Object-Oriented Data Modeling,2000,0,28,2,0.0,254676824,Stefano Spaccapietra,0,-0.14130990982849,-0.2217319337914215
2096780848,A language-agnostic framework for the analysis of the syntactic structure of process fragments,2010,27,1,3,0.6,1256923618,Michele Mancioppi,0,-0.0291855379334779,0.0585196112869768
2079037632,Development of service-oriented architectures using model-driven development,2015,156,28,6,0.0,683309,David Ameller,0,-0.0291855379334779,0.0585196112869768
