1974368445	2010018983	0.5
1974368445	2010266896	0.5
1995137484	2106013472	0.5
2001730430	2106013472	0.5
2010266896	2010018983	0.5
2014573651	2106013472	0.5
2028869806	2136531538	0.5
2110433524	1863566242	0.5
2129728017	2102318902	0.5
2132583473	1863566242	0.5
2133145636	1863566242	0.5
2136531538	2509689627	0.5
2157943826	2102318902	0.5
2157943826	2129728017	0.5
2170559015	2170988588	0.5
2170988588	1506602056	0.5
2170988588	1863566242	0.5
2170988588	2106013472	0.5
2170988588	2110433524	0.5
2170988588	2132583473	0.5
2170988588	2133145636	0.5
2385735386	2010018983	0.5
2385735386	2010266896	0.5
2950869598	2028869806	0.5
2950869598	2136531538	0.5
