1539952819	2127166753	0.5
1874557918	2172230260	0.5
1965411836	1979465005	0.5
2002350719	1874557918	0.5
2002350719	1979465005	0.5
2002350719	2127166753	0.5
2044481388	2461352819	0.5
2109815558	2172230260	0.5
2125981357	1965411836	0.5
2125981357	1979465005	0.5
2129973536	1965411836	0.5
2130113839	2127166753	0.5
2130113839	2132788048	0.5
2130113839	2172230260	0.5
2132788048	2611833113	0.5
2166955195	2127166753	0.5
2172230260	2127166753	0.5
2172230260	2166955195	0.5
2611833113	2127166753	0.5
2611833113	2166955195	0.5
2612270727	1965411836	0.5
