1522891798	1531342202	0.5
1522891798	2023924228	0.5
1522891798	2134176028	0.5
1572787140	2023924228	0.5
1572787140	2112021951	0.5
157475239	2023924228	0.5
165003494	1572787140	0.5
165003494	2023924228	0.5
165003494	2112021951	0.5
1974628685	2055140257	0.5
2002348053	2055140257	0.5
2002348053	2114783408	0.5
2011563808	2134176028	0.5
2013471244	2134176028	0.5
2023924228	2112021951	0.5
2030930088	2112021951	0.5
2050024206	2134176028	0.5
2072943890	2055140257	0.5
2086963443	1531342202	0.5
2086963443	2114783408	0.5
2096580990	2112021951	0.5
2110112855	2113499494	0.5
2110112855	38770085	0.5
2113499494	1531342202	0.5
2113499494	2055140257	0.5
2114783408	2023924228	0.5
2124185425	2112021951	0.5
2126809928	153885270	0.5
2126809928	2149345593	0.5
2132326801	2000299697	0.5
2132326801	2126809928	0.5
2132883508	153885270	0.5
2132883508	2112021951	0.5
2145224152	2055140257	0.5
2149345593	2112021951	0.5
2151206729	96339654	0.5
2165130803	2112021951	0.5
2170736833	153885270	0.5
2170736833	2072943890	0.5
2170736833	2126809928	0.5
2399657775	1851334974	0.5
2399657775	96339654	0.5
2749487823	2132326801	0.5
2883630197	2011563808	0.5
2982331193	2883630197	0.5
3026776739	2982331193	0.5
83822164	23971949	0.5
88833250	1522891798	0.5
88833250	2072943890	0.5
