1540691146	1575807834	0.5
1540691146	1582720900	0.5
1544625483	2091142267	0.5
1593144551	1575807834	0.5
16554419	2063139942	0.5
1680458639	1985110443	0.5
17191477	1978308427	0.5
17191477	2000679388	0.5
1876241403	1573954766	0.5
1978308427	2063472445	0.5
203256217	16554419	0.5
203256217	1969600276	0.5
2063472445	85571409	0.5
2067455616	2092836785	0.5
2069082780	2092836785	0.5
2088092104	1544625483	0.5
2088092104	2144109219	0.5
2120869075	1487047059	0.5
2265088926	197530740	0.5
2265088926	1985110443	0.5
2265088926	2063472445	0.5
2265088926	2091142267	0.5
2265088926	85571409	0.5
2406500357	2000679388	0.5
2520505187	37315716	0.5
2538507063	16554419	0.5
2621082801	1969600276	0.5
2770982456	1544625483	0.5
2770982456	1969600276	0.5
2770982456	2520505187	0.5
2806726560	2000679388	0.5
3020830350	1480460829	0.5
975671265	2394644849	0.5
