"1520550405","1588400653","1",\N
"1520550405","1993407539","0",\N
"1520550405","1995571854","0",\N
"1520550405","2025563216","0",\N
"1520550405","2043426933","0",\N
"1520550405","2053247987","0",\N
"1520550405","2057582548","0",\N
"1520550405","2158814988","1",\N
"1520550405","2159662447","0",\N
"1530712419","106198731","0",\N
"1530712419","1986055061","0",\N
"1530712419","1991992949","0",\N
"1530712419","1996109622","0",\N
"1530712419","2108678912","0",\N
"1530712419","2114356561","0",\N
"1530712419","2128147274","0",\N
"1530712419","2131880594","0",\N
"1530712419","2140872435","0",\N
"1530712419","2141563078","0",\N
"1530712419","2145493994","0",\N
"1530712419","2155372793","0",\N
"1530712419","2176914953","0",\N
"1530712419","634312912","1",\N
"1593004113","1239375374","0",\N
"1593004113","1488556964","0",\N
"1593004113","1519299575","0",\N
"1593004113","1525307053","0",\N
"1593004113","1595161112","0",\N
"1593004113","1955679363","0",\N
"1593004113","2005830997","0",\N
"1593004113","2012024302","0",\N
"1593004113","2028722689","0",\N
"1593004113","2088816769","0",\N
"1593004113","2123197446","0",\N
"1593004113","2128433357","0",\N
"1593004113","2137865376","0",\N
"1593004113","2139490823","0",\N
"1593004113","2772225408","0",\N
"1593004113","327731419","0",\N
"1593004113","33421405","0",\N
"1595361919","1495288145","0",\N
"1595361919","1537297192","0",\N
"1595361919","1538181710","0",\N
"1595361919","1554911356","0",\N
"1595361919","1634168340","0",\N
"1595361919","1659289657","0",\N
"1595361919","1941670126","0",\N
"1595361919","1963833910","0",\N
"1595361919","1965537706","0",\N
"1595361919","1968920166","0",\N
"1595361919","1983833794","0",\N
"1595361919","1996497597","0",\N
"1595361919","2049290437","0",\N
"1595361919","2054618740","0",\N
"1595361919","2091381870","0",\N
"1595361919","2101691918","0",\N
"1595361919","2105443646","0",\N
"1595361919","2111291256","0",\N
"1595361919","2111996486","0",\N
"1595361919","2118620599","1",\N
"1595361919","2129603995","0",\N
"1595361919","2143543488","0",\N
"1595361919","2160847949","0",\N
"1595361919","2164226682","0",\N
"1595361919","2165545336","0",\N
"1595361919","2802654192","0",\N
"1595361919","8028775","0",\N
"2057778087","2118620599","1",\N
"2099529309","13803606","0",\N
"2099529309","1568701123","0",\N
"2099529309","1991127892","0",\N
"2099529309","1996109622","0",\N
"2099529309","2015320394","0",\N
"2099529309","2061234822","0",\N
"2099529309","2075106684","0",\N
"2099529309","2114719092","1",\N
"2099529309","2150260462","0",\N
"2099529309","2161618349","0",\N
"2099529309","634312912","1",\N
"2105572166","141917779","0",\N
"2105572166","1491429571","0",\N
"2105572166","1589057282","0",\N
"2105572166","1590870181","0",\N
"2105572166","1964412949","0",\N
"2105572166","1975613046","0",\N
"2105572166","1989082972","0",\N
"2105572166","1989837133","0",\N
"2105572166","1997423921","0",\N
"2105572166","2005978107","0",\N
"2105572166","2010571127","0",\N
"2105572166","2058221630","0",\N
"2105572166","2078374173","0",\N
"2105572166","2079632565","0",\N
"2105572166","2106190598","0",\N
"2105572166","2113280469","0",\N
"2105572166","2118620599","1",\N
"2105572166","2120428245","0",\N
"2105572166","2125700321","0",\N
"2105572166","2130310612","1",\N
"2105572166","2130931359","0",\N
"2105572166","2131324119","0",\N
"2105572166","2132403745","0",\N
"2105572166","2133636864","0",\N
"2105572166","2143369153","0",\N
"2105572166","2144271133","0",\N
"2105572166","2148398388","0",\N
"2105572166","2162868766","0",\N
"2105572166","2166443687","0",\N
"2105572166","2169386550","0",\N
"2105572166","2178686891","0",\N
"2105572166","2739649630","0",\N
"2114719092","1239375374","0",\N
"2114719092","13803606","0",\N
"2114719092","1568701123","0",\N
"2114719092","1571406878","0",\N
"2114719092","1965693296","0",\N
"2114719092","1987089173","0",\N
"2114719092","2015320394","0",\N
"2114719092","2047475087","0",\N
"2114719092","2061234822","0",\N
"2114719092","2062084025","0",\N
"2114719092","2075106684","0",\N
"2114719092","2092513324","0",\N
"2114719092","2096110679","0",\N
"2114719092","2101716085","0",\N
"2114719092","2105435021","0",\N
"2114719092","2108487735","0",\N
"2114719092","2110169180","0",\N
"2114719092","2113418311","0",\N
"2114719092","2113541785","0",\N
"2114719092","2120949969","0",\N
"2114719092","2121530895","0",\N
"2114719092","2122471000","0",\N
"2114719092","2129198764","0",\N
"2114719092","2131880594","0",\N
"2114719092","2137054077","0",\N
"2114719092","2141197195","0",\N
"2114719092","2141880113","0",\N
"2114719092","2145493994","0",\N
"2114719092","2146738006","0",\N
"2114719092","2147439062","0",\N
"2114719092","2150260462","0",\N
"2114719092","2151047574","0",\N
"2114719092","2157850490","0",\N
"2114719092","2160999345","0",\N
"2114719092","2161618349","0",\N
"2114719092","2163338158","0",\N
"2114719092","2165594843","0",\N
"2114719092","2165974482","0",\N
"2114719092","2168509507","0",\N
"2114719092","2170396273","0",\N
"2114719092","2310250136","0",\N
"2114719092","2311040138","0",\N
"2114719092","56263917","0",\N
"2114719092","634312912","1",\N
"2118620599","1488887129","0",\N
"2118620599","1495288145","0",\N
"2118620599","1500250067","0",\N
"2118620599","1505256950","0",\N
"2118620599","1534850333","0",\N
"2118620599","1537297192","0",\N
"2118620599","1554911356","0",\N
"2118620599","1571406878","0",\N
"2118620599","1593004113","1",\N
"2118620599","1634168340","0",\N
"2118620599","170104878","0",\N
"2118620599","1941670126","0",\N
"2118620599","1962632332","0",\N
"2118620599","1965537706","0",\N
"2118620599","1975455609","0",\N
"2118620599","1996497597","0",\N
"2118620599","2016300863","0",\N
"2118620599","2018957348","0",\N
"2118620599","2032179790","0",\N
"2118620599","2049252484","0",\N
"2118620599","2100095098","0",\N
"2118620599","2105435021","0",\N
"2118620599","2106319433","0",\N
"2118620599","2106353452","0",\N
"2118620599","2113418311","0",\N
"2118620599","2129466958","0",\N
"2118620599","2145391336","0",\N
"2118620599","2146738006","0",\N
"2118620599","2148398388","0",\N
"2118620599","2151047574","0",\N
"2118620599","2153074919","0",\N
"2118620599","2153306246","0",\N
"2118620599","2310250136","0",\N
"2118620599","2891255201","0",\N
"2118620599","2921103991","0",\N
"2118620599","327731419","0",\N
"2118620599","54701845","0",\N
"2122026655","107729684","0",\N
"2122026655","1500760075","0",\N
"2122026655","1517867192","0",\N
"2122026655","1524265748","0",\N
"2122026655","1533044927","0",\N
"2122026655","1598232138","0",\N
"2122026655","1601102605","0",\N
"2122026655","1659289657","0",\N
"2122026655","1826173575","0",\N
"2122026655","183237415","0",\N
"2122026655","1908918072","0",\N
"2122026655","1949967182","0",\N
"2122026655","1963833910","0",\N
"2122026655","1972434728","0",\N
"2122026655","1977208552","0",\N
"2122026655","2001440509","0",\N
"2122026655","2021975707","0",\N
"2122026655","2027877746","0",\N
"2122026655","2053322049","0",\N
"2122026655","2054618740","0",\N
"2122026655","2060703011","0",\N
"2122026655","2065526162","0",\N
"2122026655","2095313283","0",\N
"2122026655","2102433164","0",\N
"2122026655","2110681125","0",\N
"2122026655","2114719092","1",\N
"2122026655","2118620599","1",\N
"2122026655","2120312005","0",\N
"2122026655","2121635245","0",\N
"2122026655","2123483233","0",\N
"2122026655","2127414233","0",\N
"2122026655","2128454338","0",\N
"2122026655","2138730949","0",\N
"2122026655","2139657108","0",\N
"2122026655","2141880113","0",\N
"2122026655","2147357263","0",\N
"2122026655","2152538785","0",\N
"2122026655","2157501505","0",\N
"2122026655","2162220364","0",\N
"2122026655","2166309559","0",\N
"2122026655","2166889382","0",\N
"2122026655","2171106590","0",\N
"2122026655","2309477093","0",\N
"2122026655","2770613891","0",\N
"2122026655","569171339","0",\N
"2122343475","1490850339","0",\N
"2122343475","1546976992","0",\N
"2122343475","1560946686","0",\N
"2122343475","1959705783","0",\N
"2122343475","2022147836","0",\N
"2122343475","2053262933","0",\N
"2122343475","2158736635","0",\N
"2122343475","2158814988","1",\N
"2122343475","2160239591","0",\N
"2122343475","2241711340","0",\N
"2122343475","2295105386","0",\N
"2122343475","2741182284","0",\N
"2128864956","1517082670","0",\N
"2128864956","1563686701","0",\N
"2128864956","1879821431","0",\N
"2128864956","1974614214","0",\N
"2128864956","1997473474","0",\N
"2128864956","1998189845","0",\N
