"2021.emnlp-main.98","2021","-1","7"
"D19-1578","2019","2","3"
"E17-1015","2017","35","2"
"P16-1170","2016","25","4"
"N16-1147","2016","-1","15"
"W15-1202","2015","48","1"
"W15-1204","2015","57","5"
"P15-2017","2015","68","8"
"P15-2073","2015","35","7"
"N15-1020","2015","161","6"
"D15-1021","2015","26","7"
"W14-5003","2014","16","1"
"P14-2030","2014","15","5"
"P14-1111","2014","7","2"
"W13-2108","2013","9","2"
"N13-1137","2013","44","1"
"D13-1171","2013","64","1"
"W12-2903","2012","3","1"
"W12-1523","2012","5","1"
"N12-1094","2012","38","5"
"E12-1076","2012","290","1"
"W11-2808","2011","10","1"
"P11-2041","2011","5","1"
"W10-4210","2010","37","1"
"N10-1085","2010","5","2"
"W09-0608","2009","19","1"
"W07-1001","2007","57","2"
