"2021.tacl-1.1","2021","-1","4"
"2021.naacl-main.40","2021","-1","3"
"2021.naacl-main.42","2021","-1","5"
"2021.naacl-main.195","2021","-1","4"
"2021.naacl-main.225","2021","-1","3"
"2021.naacl-main.284","2021","-1","5"
"2021.naacl-main.337","2021","-1","2"
"2021.naacl-main.384","2021","-1","5"
"2021.mtsummit-at4ssl.1","2021","-1","3"
"2021.findings-emnlp.63","2021","-1","4"
"2021.findings-acl.120","2021","-1","2"
"2021.emnlp-main.99","2021","-1","3"
"2021.emnlp-main.458","2021","-1","5"
"2021.emnlp-main.461","2021","-1","2"
"2021.emnlp-main.553","2021","-1","4"
"2021.emnlp-main.570","2021","-1","6"
"2021.emnlp-main.802","2021","-1","10"
"2021.eacl-main.181","2021","-1","2"
"2021.eacl-main.324","2021","-1","4"
"2021.conll-1.2","2021","-1","7"
"2021.americasnlp-1.23","2021","-1","16"
"2021.acl-long.59","2021","-1","2"
"2021.acl-long.65","2021","-1","6"
"2021.acl-long.505","2021","-1","3"
"2021.acl-demo.34","2021","-1","9"
"2020.wmt-1.4","2020","-1","6"
"2020.tacl-1.8","2020","0","5"
"2020.tacl-1.28","2020","-1","4"
"2020.tacl-1.42","2020","-1","3"
"2020.sltu-1.48","2020","0","1"
"2020.sigmorphon-1.22","2020","-1","3"
"2020.nlpcovid19-2.5","2020","-1","13"
"2020.nlpbt-1.4","2020","0","5"
"2020.ngt-1.1","2020","-1","6"
"2020.lrec-1.656","2020","0","9"
"2020.findings-emnlp.319","2020","-1","3"
"2020.findings-emnlp.353","2020","-1","3"
"2020.emnlp-main.122","2020","-1","2"
"2020.emnlp-main.422","2020","-1","7"
"2020.emnlp-main.475","2020","1","3"
"2020.emnlp-main.478","2020","-1","3"
"2020.emnlp-main.479","2020","-1","5"
"2020.emnlp-main.489","2020","-1","3"
"2020.emnlp-main.751","2020","-1","5"
"2020.emnlp-demos.21","2020","-1","3"
"2020.eamt-1.68","2020","-1","5"
"2020.coling-tutorials.7","2020","-1","3"
"2020.coling-main.471","2020","-1","4"
"2020.acl-main.169","2020","1","5"
"2020.acl-main.192","2020","-1","4"
"2020.acl-main.249","2020","-1","3"
"2020.acl-main.432","2020","-1","4"
"2020.acl-main.538","2020","0","5"
"2020.acl-main.722","2020","0","3"
"2020.acl-main.745","2020","0","2"
"2020.acl-main.754","2020","1","3"
"2020.acl-main.764","2020","0","5"
"2020.acl-main.766","2020","-1","2"
"W19-5909","2019","0","2"
"W19-5303","2019","1","8"
"W19-5368","2019","3","5"
"Q19-1020","2019","17","2"
"P19-1018","2019","7","5"
"P19-1115","2019","4","2"
"P19-1286","2019","0","3"
"P19-1301","2019","1","13"
"P19-1311","2019","1","4"
"P19-1427","2019","10","4"
"P19-1447","2019","4","2"
"P19-1453","2019","7","3"
"P19-1523","2019","0","3"
"P19-1579","2019","0","4"
"P19-1583","2019","0","2"
"N19-4007","2019","5","1"
"N19-1010","2019","0","3"
"N19-1119","2019","15","3"
"N19-1161","2019","0","4"
"N19-1190","2019","2","4"
"N19-1314","2019","10","3"
"N19-1350","2019","0","4"
"K19-1022","2019","0","2"
"D19-6127","2019","0","3"
"D19-5601","2019","1","7"
"D19-5606","2019","1","4"
"D19-1091","2019","0","2"
"D19-1143","2019","3","4"
"D19-1147","2019","0","4"
"D19-1370","2019","7","3"
"D19-1437","2019","3","4"
"D19-1520","2019","3","4"
"W18-6462","2018","0","4"
"W18-6327","2018","2","2"
"W18-2701","2018","1","4"
"W18-2711","2018","2","3"
"W18-1818","2018","16","1"
"Q18-1036","2018","2","2"
"P18-2050","2018","18","2"
"P18-2105","2018","1","5"
"P18-1070","2018","30","4"
"P18-1130","2018","1","5"
"P18-1154","2018","4","4"
"P18-1247","2018","2","3"
"N18-6001","2018","0","1"
"N18-2084","2018","27","5"
"N18-1010","2018","2","6"
"N18-1120","2018","4","4"
"N18-1121","2018","14","3"
"N18-1130","2018","2","2"
"L18-1530","2018","6","3"
"D18-2002","2018","17","2"
"D18-1034","2018","7","3"
"D18-1039","2018","24","3"
"D18-1050","2018","3","2"
"D18-1100","2018","6","4"
"D18-1103","2018","42","1"
"D18-1111","2018","7","6"
"D18-1160","2018","6","2"
"D18-1366","2018","3","4"
"D18-1509","2018","12","4"
"C18-1198","2018","13","5"
"W17-5701","2017","-1","8"
"W17-5545","2017","4","4"
"W17-4709","2017","2","2"
"W17-4753","2017","3","4"
"W17-3203","2017","11","2"
"W17-3208","2017","3","3"
"U17-1006","2017","3","3"
"P17-1029","2017","21","2"
"P17-1041","2017","73","2"
"P17-1079","2017","4","3"
"P17-1188","2017","4","4"
"K17-2005","2017","6","2"
"I17-1016","2017","1","4"
"E17-1088","2017","25","3"
"E17-1099","2017","23","2"
"E17-1117","2017","54","5"
"D17-1145","2017","6","2"
"D17-1268","2017","8","2"
"D17-1315","2017","3","3"
"W16-4601","2016","-1","5"
"W16-4610","2016","2","1"
"W16-3640","2016","2","3"
"P16-1130","2016","0","4"
"N16-1003","2016","9","2"
"N16-1077","2016","22","3"
"L16-1314","2016","2","2"
"J16-1001","2016","18","1"
"D16-2001","2016","-1","3"
"D16-1124","2016","8","1"
"D16-1140","2016","26","2"
"D16-1162","2016","54","2"
"D16-1263","2016","6","2"
"C16-1292","2016","1","2"
"W15-5001","2015","-1","4"
"W15-5003","2015","25","1"
"W15-3057","2015","3","3"
"Q15-1041","2015","1","2"
"P15-2094","2015","3","2"
"P15-1020","2015","12","2"
"N15-3009","2015","11","2"
"N15-1033","2015","4","1"
"D15-1250","2015","2","4"
"2015.iwslt-papers.12","2015","-1","3"
"2015.iwslt-papers.16","2015","-1","4"
"2015.iwslt-papers.18","2015","-1","2"
"2015.iwslt-evaluation.17","2015","0","4"
"W14-7002","2014","2","1"
"W14-4004","2014","1","2"
"W14-3211","2014","-1","3"
"Q14-1014","2014","4","3"
"P14-2024","2014","21","1"
"P14-2090","2014","29","2"
"shimizu-etal-2014-collection","2014","9","2"
"mori-neubig-2014-language","2014","9","2"
"sakti-etal-2014-towards","2014","3","4"
"E14-4025","2014","6","2"
"C14-1106","2014","3","2"
"C14-1161","2014","13","2"
"2014.iwslt-papers.16","2014","-1","1"
"2014.iwslt-evaluation.18","2014","0","2"
"W13-4604","2013","4","1"
"W13-4504","2013","0","1"
"P13-4016","2013","37","1"
"P13-2119","2013","62","2"
"2013.iwslt-papers.3","2013","-1","2"
"2013.iwslt-evaluation.12","2013","1","2"
