"2020.stoc-1.1","2020","-1","18"
"2020.stoc-1.2","2020","0","8"
"2020.findings-emnlp.247","2020","-1","4"
"2020.amta-research.1","2020","-1","2"
"R19-1003","2019","0","2"
"R19-1004","2019","0","2"
"W18-3808","2018","-1","1"
"W18-1404","2018","-1","1"
"W18-1408","2018","0","1"
"W17-2318","2017","-1","2"
"J13-3004","2013","59","2"
"W12-3807","2012","15","4"
"J12-2006","2012","34","3"
"2012.amta-keynotes.3","2012","-1","1"
"N10-1041","2010","16","3"
"baker-etal-2010-modality","2010","35","3"
"J10-3003","2010","168","2"
"2010.amta-papers.7","2010","9","4"
"W09-0441","2009","158","3"
"N09-1066","2009","81","2"
"D09-1063","2009","145","3"
"W08-0209","2008","3","2"
"bird-etal-2008-acl","2008","134","3"
"D08-1090","2008","61","2"
"D08-1103","2008","77","2"
"2008.amta-papers.13","2008","-1","3"
"W07-2312","2007","23","5"
"W07-0716","2007","70","4"
"N07-1029","2007","153","6"
"P06-1002","2006","80","2"
"P06-1021","2006","14","4"
"P06-1119","2006","5","2"
"N06-1013","2006","27","2"
"roark-etal-2006-sparseval","2006","36","4"
"rambow-etal-2006-parallel","2006","10","2"
"2006.eamt-1.18","2006","-1","2"
"2006.amta-papers.7","2006","12","2"
"2006.amta-papers.25","2006","-1","2"
"W05-1007","2005","1","2"
"W05-0901","2005","27","1"
"H05-1009","2005","29","2"
"H05-1024","2005","11","2"
"W04-2709","2004","20","3"
"W04-0909","2004","7","2"
"P04-1048","2004","24","2"
"N04-4040","2004","43","2"
"C04-1137","2004","50","2"
"ayan-etal-2004-multi","2004","16","2"
"reeder-etal-2004-interlingual","2004","7","2"
"W03-0501","2003","169","1"
"N03-2026","2003","7","3"
"N03-1013","2003","63","2"
"2003.mtsummit-systems.9","2003","63","2"
"2003.mtsummit-papers.28","2003","-1","3"
"2003.mtsummit-eval.1","2003","-1","2"
"dorr-etal-2002-duster","2002","31","1"
"habash-dorr-2002-handling","2002","34","2"
"P01-1032","2001","12","3"
"2001.mtsummit-papers.26","2001","3","2"
"dorr-etal-2000-chinese","2000","8","1"
"dorr-etal-2000-building","2000","8","1"
"olsen-etal-1998-enhancing","1998","8","2"
"dorr-etal-1998-thematic","1998","14","1"
"dorr-katsova-1998-lexical","1998","12","1"
"W97-0219","1997","0","1"
"P97-1020","1997","26","1"
"A97-1021","1997","21","1"
"1997.mtsummit-workshop.3","1997","13","1"
"1997.mtsummit-workshop.4","1997","2","1"
"1997.mtsummit-workshop.13","1997","3","2"
"W96-0306","1996","-1","1"
"C96-1055","1996","74","1"
"J95-4008","1995","-1","1"
"J95-2005","1995","6","1"
"J94-4004","1994","188","1"
"1994.amta-1.6","1994","-1","1"
"1994.amta-1.20","1994","-1","2"
"1994.amta-1.27","1994","-1","2"
"P92-1033","1992","13","1"
"C92-2094","1992","12","1"
"W91-0222","1991","9","1"
"P90-1017","1990","31","1"
