"W18-5213","2018","1","1"
"W17-5109","2017","2","1"
"W15-0502","2015","20","1"
"W14-4423","2014","3","2"
"W14-2102","2014","19","1"
"W12-2906","2012","6","1"
"W06-1417","2006","16","1"
"P05-1028","2005","26","5"
"W04-1002","2004","15","3"
"W03-2101","2003","8","3"
"W02-2118","2002","13","2"
"W02-0206","2002","2","1"
"J01-3008","2001","0","1"
"J99-3004","1999","16","1"
"W98-1403","1998","10","1"
"W98-0210","1998","29","1"
"W94-0322","1994","8","1"
"P94-1009","1994","10","1"
"W93-0201","1993","-1","3"
"P92-1009","1992","18","1"
"P90-1012","1990","6","1"
