"W15-3008","2015","2","4"
"2015.iwslt-papers.3","2015","-1","1"
"W14-3307","2014","1","2"
"W14-3310","2014","18","11"
"W14-3313","2014","3","1"
"herrmann-etal-2014-manual","2014","1","1"
"2014.iwslt-evaluation.17","2014","-1","6"
"W13-2210","2013","5","5"
"W13-2223","2013","4","7"
"W13-0805","2013","20","1"
"2013.iwslt-papers.11","2013","-1","1"
"2013.iwslt-evaluation.16","2013","8","11"
"2013.iwslt-evaluation.24","2013","-1","2"
"W12-3140","2012","5","6"
"W12-3144","2012","7","4"
"stuker-etal-2012-kit","2012","11","4"
"federico-etal-2012-iwslt","2012","30","6"
"2012.iwslt-evaluation.3","2012","-1","6"
"W11-2124","2011","60","2"
"W11-2142","2011","1","6"
"W11-2145","2011","11","1"
"2011.iwslt-evaluation.9","2011","21","4"
"W10-1719","2010","7","2"
"2010.iwslt-evaluation.11","2010","14","3"
"W09-0413","2009","12","2"
"W08-0328","2008","43","5"
"2008.eamt-1.6","2008","-1","8"
