"2021.semeval-1.48","2021","-1","3"
"2021.semeval-1.49","2021","-1","3"
"2021.louhi-1.5","2021","-1","2"
"2021.findings-emnlp.376","2021","-1","2"
"2021.deelio-1.11","2021","-1","2"
"2021.blackboxnlp-1.35","2021","-1","2"
"2020.smm4h-1.32","2020","-1","2"
"2020.semeval-1.54","2020","-1","3"
"W19-3222","2019","-1","3"
"W18-5920","2018","0","3"
"S15-2081","2015","14","2"
"R15-1064","2015","3","2"
"S13-1029","2013","8","2"
"S12-1039","2012","8","2"
"W11-1827","2011","35","2"
"W10-3010","2010","13","2"
"W09-1418","2009","79","2"
"W08-0607","2008","93","2"
"P08-1034","2008","113","2"
"krestel-etal-2008-minding","2008","38","2"
"S07-1022","2007","37","2"
"W06-3312","2006","13","2"
"W06-3314","2006","3","1"
"andreevskaia-bergler-2006-semantic","2006","27","2"
"E06-1027","2006","251","2"
"W97-1309","1997","3","1"
"J93-2005","1993","130","2"
"W91-0210","1991","12","2"
"E91-1038","1991","14","1"
