"2021.naacl-demos.13","2021","-1","4"
"2021.acl-long.525","2021","-1","3"
"2020.sigdial-1.24","2020","-1","3"
"2020.coling-main.198","2020","-1","2"
"2020.bionlp-1.2","2020","-1","3"
"W19-2002","2019","0","5"
"D19-6218","2019","0","2"
"D19-3015","2019","0","2"
"W18-3026","2018","2","3"
"W18-2313","2018","2","2"
"W17-2303","2017","4","3"
"D17-1302","2017","37","4"
"W16-2903","2016","4","3"
"W16-1607","2016","5","3"
"W15-1520","2015","1","3"
"W15-1305","2015","7","3"
"W15-0611","2015","4","4"
"N15-1051","2015","1","3"
"P14-1094","2014","10","2"
"W12-2404","2012","11","2"
"W12-2208","2012","3","3"
"P12-2014","2012","11","3"
"N12-1063","2012","16","2"
"N12-1091","2012","6","2"
"iosif-etal-2012-associative","2012","2","3"
"N10-1110","2010","2","5"
"W09-3304","2009","19","3"
"W08-0205","2008","0","1"
"stoia-etal-2008-scare","2008","41","4"
"N07-2004","2007","3","3"
"W06-1412","2006","39","4"
"N06-2040","2006","11","4"
"byron-fosler-lussier-2006-osu","2006","20","2"
"W05-1529","2005","1","3"
"H05-1072","2005","0","1"
"P03-1071","2003","254","3"
