"2020.lrec-1.86","2020","-1","7"
"W19-3322","2019","1","5"
"W18-5012","2018","0","6"
"W18-4701","2018","3","5"
"L18-1017","2018","2","4"
"L18-1463","2018","0","1"
"L18-1532","2018","0","3"
"L18-1683","2018","5","6"
"W17-5541","2017","1","2"
"W17-5544","2017","12","7"
"W17-2808","2017","4","7"
"W16-3614","2016","0","2"
"N16-3007","2016","1","1"
"L16-1326","2016","5","2"
"L16-1501","2016","2","2"
"W15-4629","2015","11","3"
"W14-4334","2014","1","4"
"gratch-etal-2014-distress","2014","95","2"
"W13-4032","2013","28","3"
"W13-4064","2013","36","4"
"aggarwal-etal-2012-twins","2012","8","2"
"W11-2030","2011","6","2"
"W11-2037","2011","7","1"
"W10-4333","2010","2","2"
"yao-etal-2010-practical","2010","8","5"
"W08-1111","2008","19","3"
"W08-0130","2008","18","3"
"poesio-artstein-2008-anaphoric","2008","67","2"
"J08-4004","2008","709","1"
"W05-0311","2005","53","2"
