"2021.naacl-main.115","2021","-1","4"
"2021.naacl-main.135","2021","-1","9"
"2021.naacl-main.431","2021","-1","5"
"2021.findings-acl.121","2021","-1","5"
"2021.findings-acl.189","2021","-1","4"
"2021.acl-short.56","2021","-1","4"
"2021.acl-long.16","2021","-1","6"
"2021.acl-long.99","2021","-1","7"
"2021.acl-long.426","2021","-1","5"
"2021.acl-long.455","2021","-1","4"
"2021.acl-long.484","2021","-1","5"
"2021.acl-long.558","2021","-1","2"
"2021.acl-demo.12","2021","-1","4"
"2021.acl-demo.41","2021","-1","34"
"2020.tacl-1.6","2020","0","3"
"2020.findings-emnlp.60","2020","-1","7"
"2020.findings-emnlp.260","2020","-1","4"
"2020.findings-emnlp.265","2020","-1","6"
"2020.findings-emnlp.329","2020","-1","7"
"2020.findings-emnlp.422","2020","-1","9"
"2020.emnlp-main.181","2020","-1","7"
"2020.emnlp-main.292","2020","-1","6"
"2020.emnlp-main.320","2020","0","6"
"2020.emnlp-main.457","2020","-1","4"
"2020.emnlp-main.579","2020","-1","4"
"2020.emnlp-main.729","2020","-1","7"
"2020.coling-main.182","2020","-1","7"
"2020.coling-main.204","2020","-1","8"
"2020.coling-main.327","2020","-1","6"
"2020.coling-main.561","2020","-1","6"
"2020.acl-main.528","2020","-1","5"
"2020.acl-main.552","2020","2","6"
"2020.acl-main.553","2020","1","5"
"2020.acl-main.590","2020","-1","6"
"2020.acl-main.611","2020","0","4"
"P19-1100","2019","10","5"
"P19-1231","2019","0","5"
"P19-1359","2019","3","5"
"P19-1601","2019","6","4"
"P19-1652","2019","1","4"
"N19-1277","2019","1","3"
"D19-5410","2019","3","5"
"D19-1096","2019","6","7"
"D19-1271","2019","0","4"
"D19-1355","2019","0","4"
"W18-5212","2018","0","6"
"P18-2033","2018","14","6"
"P18-1233","2018","17","4"
"D18-1090","2018","1","4"
"D18-1186","2018","6","5"
"D18-1275","2018","2","7"
"C18-1074","2018","8","4"
"C18-1150","2018","8","5"
"C18-1232","2018","5","4"
"C18-1314","2018","2","6"
"P17-1001","2017","33","3"
"P17-1110","2017","19","4"
"D17-1124","2017","4","4"
"D17-1256","2017","16","5"
"P16-1098","2016","27","4"
"P16-1140","2016","14","3"
"P16-1163","2016","23","5"
"P16-1206","2016","8","3"
"D16-1012","2016","13","3"
"D16-1069","2016","1","5"
"D16-1079","2016","15","3"
"D16-1080","2016","59","4"
"D16-1172","2016","42","4"
"D16-1176","2016","8","5"
"C16-1090","2016","8","4"
"C16-1238","2016","32","2"
"P15-1112","2015","16","4"
"P15-1168","2015","57","4"
"D15-1046","2015","14","3"
"D15-1092","2015","18","5"
"D15-1141","2015","104","5"
"D15-1215","2015","1","5"
"D15-1280","2015","61","5"
"W14-6810","2014","0","2"
"C14-1021","2014","22","4"
"C14-1065","2014","0","5"
"C14-1109","2014","5","3"
"P13-4009","2013","45","3"
"P13-2077","2013","10","3"
"I13-1014","2013","3","5"
"I13-1037","2013","1","4"
"I13-1063","2013","1","3"
"D13-1062","2013","14","3"
"D13-1097","2013","4","5"
"D12-1126","2012","2","5"
"C12-2027","2012","27","3"
"C12-2093","2012","5","4"
"P11-2105","2011","11","2"
"I11-1008","2011","2","3"
"I11-1019","2011","16","3"
"I11-1112","2011","18","3"
"D11-1123","2011","25","3"
"W10-4132","2010","2","3"
"W10-4165","2010","0","3"
"W10-3005","2010","5","3"
"D10-1019","2010","8","4"
"C10-1102","2010","6","3"
"P09-2042","2009","12","3"
"D09-1159","2009","253","3"
"Y06-1034","2006","11","2"
"I05-4009","2005","7","2"
"I05-1044","2005","17","3"
"H05-1076","2005","4","3"
"W97-0115","1997","1","1"
