"2020.acl-demos.26","2020.acl-demos.30","2.28333"
"2020.acl-demos.30","2020.acl-demos.26","2.28333"
"2020.acl-demos.26","2020.emnlp-main.28","1.2"
"2020.emnlp-main.28","2020.acl-demos.26","1.2"
"2020.acl-demos.26","D19-1190","1.95"
"D19-1190","2020.acl-demos.26","1.95"
"2020.acl-demos.26","P19-1539","0.2"
"P19-1539","2020.acl-demos.26","0.2"
"2020.acl-demos.26","P19-3021","1.78333"
"P19-3021","2020.acl-demos.26","1.78333"
"2020.acl-demos.30","2020.emnlp-main.28","0.776923"
"2020.emnlp-main.28","2020.acl-demos.30","0.776923"
"2020.acl-demos.30","D19-1190","0.526923"
"D19-1190","2020.acl-demos.30","0.526923"
"2020.acl-demos.30","P19-1539","0.276923"
"P19-1539","2020.acl-demos.30","0.276923"
"2020.acl-demos.30","P19-3021","3.28333"
"P19-3021","2020.acl-demos.30","3.28333"
"2020.emnlp-main.28","D19-1190","0.388034"
"D19-1190","2020.emnlp-main.28","0.388034"
"2020.emnlp-main.28","P19-1539","0.721368"
"P19-1539","2020.emnlp-main.28","0.721368"
"2020.emnlp-main.28","P19-3021","0.311111"
"P19-3021","2020.emnlp-main.28","0.311111"
"D19-1190","P19-1539","0.588034"
"P19-1539","D19-1190","0.588034"
"D19-1190","P19-3021","2.26111"
"P19-3021","D19-1190","2.26111"
"P19-1539","P19-3021","1.84444"
"P19-3021","P19-1539","1.84444"
"2020.acl-demos.26","2021.naacl-main.414","1"
"2021.naacl-main.414","2020.acl-demos.26","1"
"2020.acl-demos.26","D19-1325","1.33333"
"D19-1325","2020.acl-demos.26","1.33333"
"2020.acl-demos.30","D19-1325","0.410256"
"D19-1325","2020.acl-demos.30","0.410256"
"D19-1325","P19-3021","0.333333"
"P19-3021","D19-1325","0.333333"
"2020.acl-demos.26","D18-1431","0.5"
"D18-1431","2020.acl-demos.26","0.5"
"D18-1431","D19-1190","0.611111"
"D19-1190","D18-1431","0.611111"
"2020.acl-demos.26","2021.findings-acl.185","1"
"2021.findings-acl.185","2020.acl-demos.26","1"
"2020.acl-demos.26","2020.emnlp-main.698","0.75"
"2020.emnlp-main.698","2020.acl-demos.26","0.75"
"2020.acl-demos.30","2020.emnlp-main.698","0.326923"
"2020.emnlp-main.698","2020.acl-demos.30","0.326923"
"2020.emnlp-main.698","D19-1190","0.438034"
"D19-1190","2020.emnlp-main.698","0.438034"
"2020.emnlp-main.698","P19-3021","0.361111"
"P19-3021","2020.emnlp-main.698","0.361111"
"2020.emnlp-main.28","2020.emnlp-main.698","0.688034"
"2020.emnlp-main.698","2020.emnlp-main.28","0.688034"
"2020.acl-demos.30","C12-1177","0.0769231"
"C12-1177","2020.acl-demos.30","0.0769231"
"2020.acl-demos.30","I17-1047","0.0769231"
"I17-1047","2020.acl-demos.30","0.0769231"
"2020.acl-demos.30","I17-1061","0.0769231"
"I17-1061","2020.acl-demos.30","0.0769231"
"2020.acl-demos.30","N15-1020","0.0769231"
"N15-1020","2020.acl-demos.30","0.0769231"
"2020.acl-demos.30","N16-1014","0.0769231"
"N16-1014","2020.acl-demos.30","0.0769231"
"2020.acl-demos.30","N19-1125","0.0769231"
"N19-1125","2020.acl-demos.30","0.0769231"
"2020.acl-demos.30","P15-2073","0.0769231"
"P15-2073","2020.acl-demos.30","0.0769231"
"2020.acl-demos.30","P16-1094","0.0769231"
"P16-1094","2020.acl-demos.30","0.0769231"
"2020.emnlp-main.28","C12-1177","0.0769231"
"C12-1177","2020.emnlp-main.28","0.0769231"
"2020.emnlp-main.28","D19-1325","0.410256"
"D19-1325","2020.emnlp-main.28","0.410256"
"2020.emnlp-main.28","I17-1047","0.188034"
