"2021.iwpt-1.19","2021","-1","1"
"2020.lrec-1.152","2020","-1","2"
"2020.iwpt-1.21","2020","-1","1"
"S17-2048","2017","3","1"
"S16-1033","2016","6","1"
"L16-1264","2016","0","2"
"W15-1515","2015","13","1"
"W15-1002","2015","8","2"
"P15-1082","2015","8","2"
"S14-2134","2014","6","1"
"W13-2220","2013","11","2"
"W12-0707","2012","1","2"
"W11-1009","2011","0","1"
"S10-1022","2010","15","1"
"bosco-etal-2010-comparing","2010","16","8"
"attardi-etal-2010-resource","2010","10","1"
"atserias-etal-2010-active","2010","7","2"
"N09-2066","2009","49","1"
"W08-2138","2008","23","2"
"atserias-etal-2008-semantically","2008","47","4"
"bosco-etal-2008-comparing","2008","14","4"
"W07-2217","2007","12","2"
"N07-1049","2007","33","1"
"D07-1119","2007","32","1"
"W06-2922","2006","143","1"
