"H94-1030","1994","0","1"
"H94-1098","1994","5","1"
"C94-2105","1994","1","1"
"X93-1020","1993","-1","1"
"M93-1011","1993","13","1"
"M93-1029","1993","0","1"
"J93-4006","1993","-1","1"
"M92-1008","1992","5","3"
"M92-1009","1992","0","2"
"M92-1025","1992","16","2"
"M92-1026","1992","1","1"
"H92-1044","1992","-1","1"
"A92-1025","1992","37","1"
"M91-1007","1991","2","3"
"M91-1022","1991","11","2"
"H91-1066","1991","35","1"
"H90-1070","1990","7","1"
"C90-3077","1990","8","1"
"C90-2034","1990","26","1"
"C90-1005","1990","34","2"
"C88-1054","1988","10","1"
"C88-1055","1988","7","1"
"A88-1018","1988","40","2"
"P87-1026","1987","11","2"
"C86-1130","1986","7","1"
"J85-4002","1985","65","1"
