"2021.teachingnlp-1.18","2021","-1","6"
"2021.findings-emnlp.299","2021","-1","3"
"2020.emnlp-main.366","2020","-1","3"
"2020.acl-main.146","2020","0","3"
"N19-1206","2019","0","3"
"D18-1104","2018","4","3"
"W16-6637","2016","2","2"
"P16-1007","2016","10","3"
"D15-1123","2015","10","3"
"D15-1249","2015","13","2"
"P14-2132","2014","2","2"
"P14-1139","2014","8","3"
"N13-1138","2013","77","2"
"D13-1060","2013","8","2"
"P12-2004","2012","8","2"
"P12-1016","2012","42","2"
"N12-1095","2012","22","2"
"P11-1043","2011","4","1"
"D11-1018","2011","46","1"
"P10-1147","2010","25","1"
"N10-1083","2010","168","3"
"N10-1141","2010","32","1"
"P09-2036","2009","12","1"
"P09-1064","2009","39","1"
"P09-1104","2009","91","3"
"N09-1026","2009","24","1"
"D09-1147","2009","25","2"
"P08-2007","2008","63","1"
"D08-1033","2008","86","1"
"P07-1003","2007","100","1"
"N07-1052","2007","6","2"
"W06-3105","2006","71","1"
