"2015.lilt-12.5","E12-1065","10.7"
"E12-1065","2015.lilt-12.5","10.7"
"2015.lilt-12.5","N07-1055","0.2"
"N07-1055","2015.lilt-12.5","0.2"
"2015.lilt-12.5","P08-2011","0.2"
"P08-2011","2015.lilt-12.5","0.2"
"2015.lilt-12.5","P11-1118","0.7"
"P11-1118","2015.lilt-12.5","0.7"
"2015.lilt-12.5","P11-2022","0.7"
"P11-2022","2015.lilt-12.5","0.7"
"E12-1065","N07-1055","0.7"
"N07-1055","E12-1065","0.7"
"E12-1065","P08-2011","0.2"
"P08-2011","E12-1065","0.2"
"E12-1065","P11-1118","2.03333"
"P11-1118","E12-1065","2.03333"
"E12-1065","P11-2022","1.2"
"P11-2022","E12-1065","1.2"
"N07-1055","P08-2011","1.78333"
"P08-2011","N07-1055","1.78333"
"N07-1055","P11-1118","2.28333"
"P11-1118","N07-1055","2.28333"
"N07-1055","P11-2022","2.03333"
"P11-2022","N07-1055","2.03333"
"P08-2011","P11-1118","3.28333"
"P11-1118","P08-2011","3.28333"
"P08-2011","P11-2022","1.78333"
"P11-2022","P08-2011","1.78333"
"P11-1118","P11-2022","2.61667"
"P11-2022","P11-1118","2.61667"
"2015.lilt-12.5","N09-1019","0.5"
"N09-1019","2015.lilt-12.5","0.5"
"E12-1065","N09-1019","0.5"
"N09-1019","E12-1065","0.5"
"2015.lilt-12.5","D17-1112","1"
"D17-1112","2015.lilt-12.5","1"
"2020.acl-main.695","2021.scil-1.10","1"
"2021.scil-1.10","2020.acl-main.695","1"
"2020.acl-main.695","2020.scil-1.58","2"
"2020.scil-1.58","2020.acl-main.695","2"
"2020.acl-main.695","N19-1007","0.5"
"N19-1007","2020.acl-main.695","0.5"
"2020.acl-main.695","P14-2044","0.5"
"P14-2044","2020.acl-main.695","0.5"
"N19-1007","P14-2044","0.5"
"P14-2044","N19-1007","0.5"
"2020.acl-main.695","N19-1231","1"
"N19-1231","2020.acl-main.695","1"
"2020.scil-1.4","D17-1112","1"
"D17-1112","2020.scil-1.4","1"
"D13-1005","P12-1020","3.66667"
"P12-1020","D13-1005","3.66667"
"D13-1005","P14-2044","1"
"P14-2044","D13-1005","1"
"D13-1005","D17-1112","0.833333"
"D17-1112","D13-1005","0.833333"
"D13-1005","P16-2010","1.16667"
"P16-2010","D13-1005","1.16667"
"D17-1112","P12-1020","0.333333"
"P12-1020","D17-1112","0.333333"
"D17-1112","P16-2010","4.33333"
"P16-2010","D17-1112","4.33333"
"P12-1020","P16-2010","0.666667"
"P16-2010","P12-1020","0.666667"
"D13-1005","N19-1007","0.333333"
"N19-1007","D13-1005","0.333333"
"N19-1007","P12-1020","0.333333"
"P12-1020","N19-1007","0.333333"
"N19-1007","P16-2010","0.833333"
"P16-2010","N19-1007","0.833333"
"D17-1112","N19-1007","0.5"
"N19-1007","D17-1112","0.5"
"E09-1018","N09-1019","1.25"
"N09-1019","E09-1018","1.25"
"E09-1018","W16-4012","0.5"
"W16-4012","E09-1018","0.5"
"N09-1019","W16-4012","0.5"
"W16-4012","N09-1019","0.5"
"E09-1018","P10-2007","2.5"
"P10-2007","E09-1018","2.5"
"E09-1018","N06-1022","0.25"
"N06-1022","E09-1018","0.25"
