"E17-1115","2017","2","2"
"L16-1012","2016","4","2"
"W14-2006","2014","3","2"
"W13-5701","2013","12","2"
"W12-0902","2012","-1","1"
"sangati-etal-2010-efficiently","2010","17","3"
"W09-3839","2009","17","3"
"W07-0601","2007","4","1"
"P07-1051","2007","28","1"
"2007.mtsummit-papers.8","2007","12","1"
"W06-2912","2006","36","1"
"P06-1109","2006","82","1"
"E03-1005","2003","68","1"
"P01-1010","2001","57","1"
"P00-1009","2000","0","1"
"C00-1010","2000","9","1"
"C00-1011","2000","33","1"
"P98-1021","1998","10","1"
"P98-1022","1998","48","1"
"C98-1021","1998","10","1"
"C98-1022","1998","48","1"
"P97-1021","1997","52","2"
"W96-0111","1996","12","1"
"E95-1015","1995","22","1"
"E93-1006","1993","64","1"
"1993.iwpt-1.2","1993","-1","1"
"C92-3126","1992","102","1"
