"2021.gem-1.8","2021","-1","4"
"2021.acl-short.97","2021","-1","4"
"2020.lrec-1.35","2020","-1","2"
"2020.emnlp-main.371","2020","-1","3"
"2020.dmr-1.2","2020","-1","1"
"2020.conll-shared.1","2020","-1","4"
"2020.conll-shared.2","2020","-1","2"
"W19-4804","2019","1","7"
"W19-4005","2019","0","3"
"W19-3302","2019","-1","2"
"W19-1201","2019","2","4"
"W19-0504","2019","0","3"
"S19-1027","2019","3","7"
"W18-4919","2018","0","3"
"Q18-1043","2018","7","4"
"L18-1267","2018","2","4"
"D18-1526","2018","1","5"
"W17-7306","2017","5","2"
"W17-6901","2017","8","2"
"W17-6905","2017","1","1"
"W17-1805","2017","-1","1"
"S17-2160","2017","2","2"
"E17-2039","2017","25","8"
"W16-3202","2016","3","2"
"S16-1182","2016","7","2"
"J16-3006","2016","14","1"
"C16-1056","2016","5","2"
"C16-1333","2016","31","3"
"W15-1832","2015","4","1"
"W15-1841","2015","17","1"
"P15-1146","2015","24","2"
"S14-2084","2014","4","2"
"S14-2114","2014","54","2"
"2014.lilt-9.3","2014","-1","1"
"W13-3802","2013","-1","1"
"W13-2101","2013","5","2"
"W13-0203","2013","1","2"
"W13-0215","2013","33","4"
"W13-0122","2013","-1","2"
"D13-1146","2013","22","4"
"W12-0607","2012","-1","2"
"S12-1040","2012","7","2"
"basile-etal-2012-developing","2012","71","2"
"E12-2019","2012","14","2"
"W11-2819","2011","8","2"
"P10-1022","2010","17","3"
"W09-3705","2009","-1","1"
"W08-2220","2008","15","1"
"W08-2222","2008","213","1"
"bos-2008-lets","2008","20","1"
"P07-2009","2007","201","3"
"W06-1602","2006","19","1"
"H05-1079","2005","181","1"
"C04-1043","2004","4","2"
"C04-1180","2004","172","1"
"W03-2406","2003","3","4"
"W03-2123","2003","122","1"
"J03-2002","2003","33","1"
"E03-1042","2003","31","1"
"C02-1067","2002","21","1"
"C02-1095","2002","22","1"
"P98-1024","1998","14","1"
"P98-1072","1998","5","2"
"C98-1024","1998","14","1"
"C98-1069","1998","5","2"
"C96-1024","1996","40","1"
"C94-2193","1994","3","1"
