"1995.iwpt-1.26","A92-1014","1"
"A92-1014","1995.iwpt-1.26","1"
"2020.lrec-1.150","Y16-3027","6.11111"
"Y16-3027","2020.lrec-1.150","6.11111"
"2020.lrec-1.150","C04-1122","0.111111"
"C04-1122","2020.lrec-1.150","0.111111"
"2020.lrec-1.150","C18-1060","0.111111"
"C18-1060","2020.lrec-1.150","0.111111"
"2020.lrec-1.150","P03-1029","0.111111"
"P03-1029","2020.lrec-1.150","0.111111"
"2020.lrec-1.150","P04-1053","0.111111"
"P04-1053","2020.lrec-1.150","0.111111"
"2020.lrec-1.150","P06-2094","0.111111"
"P06-2094","2020.lrec-1.150","0.111111"
"2020.lrec-1.150","P17-4007","0.111111"
"P17-4007","2020.lrec-1.150","0.111111"
"2020.lrec-1.150","sekine-nobata-2004-definition","0.111111"
"sekine-nobata-2004-definition","2020.lrec-1.150","0.111111"
"2020.lrec-1.150","W03-1609","0.111111"
"W03-1609","2020.lrec-1.150","0.111111"
"C04-1122","C18-1060","0.111111"
"C18-1060","C04-1122","0.111111"
"C04-1122","P03-1029","0.111111"
"P03-1029","C04-1122","0.111111"
"C04-1122","P04-1053","0.111111"
"P04-1053","C04-1122","0.111111"
"C04-1122","P06-2094","0.444444"
"P06-2094","C04-1122","0.444444"
"C04-1122","P17-4007","0.111111"
"P17-4007","C04-1122","0.111111"
"C04-1122","sekine-nobata-2004-definition","0.444444"
"sekine-nobata-2004-definition","C04-1122","0.444444"
"C04-1122","W03-1609","0.444444"
"W03-1609","C04-1122","0.444444"
"C04-1122","Y16-3027","0.111111"
"Y16-3027","C04-1122","0.111111"
"C18-1060","P03-1029","0.111111"
"P03-1029","C18-1060","0.111111"
"C18-1060","P04-1053","0.111111"
"P04-1053","C18-1060","0.111111"
"C18-1060","P06-2094","0.111111"
"P06-2094","C18-1060","0.111111"
"C18-1060","P17-4007","4.11111"
"P17-4007","C18-1060","4.11111"
"C18-1060","sekine-nobata-2004-definition","0.111111"
"sekine-nobata-2004-definition","C18-1060","0.111111"
"C18-1060","W03-1609","0.111111"
"W03-1609","C18-1060","0.111111"
"C18-1060","Y16-3027","1.11111"
"Y16-3027","C18-1060","1.11111"
"P03-1029","P04-1053","0.111111"
"P04-1053","P03-1029","0.111111"
"P03-1029","P06-2094","0.361111"
"P06-2094","P03-1029","0.361111"
"P03-1029","P17-4007","0.111111"
"P17-4007","P03-1029","0.111111"
"P03-1029","sekine-nobata-2004-definition","0.111111"
"sekine-nobata-2004-definition","P03-1029","0.111111"
"P03-1029","W03-1609","0.311111"
"W03-1609","P03-1029","0.311111"
"P03-1029","Y16-3027","0.111111"
"Y16-3027","P03-1029","0.111111"
"P04-1053","P06-2094","0.111111"
"P06-2094","P04-1053","0.111111"
"P04-1053","P17-4007","0.111111"
"P17-4007","P04-1053","0.111111"
"P04-1053","sekine-nobata-2004-definition","0.111111"
"sekine-nobata-2004-definition","P04-1053","0.111111"
"P04-1053","W03-1609","0.444444"
"W03-1609","P04-1053","0.444444"
"P04-1053","Y16-3027","0.111111"
"Y16-3027","P04-1053","0.111111"
"P06-2094","P17-4007","0.111111"
"P17-4007","P06-2094","0.111111"
"P06-2094","sekine-nobata-2004-definition","0.444444"
"sekine-nobata-2004-definition","P06-2094","0.444444"
"P06-2094","W03-1609","0.444444"
"W03-1609","P06-2094","0.444444"
"P06-2094","Y16-3027","0.111111"
"Y16-3027","P06-2094","0.111111"
"P17-4007","sekine-nobata-2004-definition","0.111111"
"sekine-nobata-2004-definition","P17-4007","0.111111"
