"W04-0914","2004","10","1"
"W03-0905","2003","18","1"
"W02-1303","2002","10","1"
"moreno-ortiz-etal-2002-new","2002","3","2"
"P98-2160","1998","19","2"
"C98-2155","1998","19","2"
"1997.tmi-1.18","1997","-1","5"
"W96-0310","1996","-1","1"
"P96-1005","1996","27","3"
"C96-2142","1996","14","1"
"1995.tmi-1.8","1995","-1","2"
"J87-3007","1987","56","2"
"C86-1043","1986","10","3"
"C86-1079","1986","6","2"
"C86-1148","1986","11","2"
"1985.tmi-1.15","1985","-1","2"
"1985.tmi-1.17","1985","0","1"
"J74-3002","1974","-1","1"
