"2020.lrec-1.660","2020","1","4"
"2020.louhi-1.11","2020","-1","5"
"W19-3204","2019","0","3"
"Y16-1002","2016","0","1"
"W14-4502","2014","5","2"
"S13-2009","2013","7","3"
"W10-3113","2010","12","2"
"W10-1909","2010","23","2"
"W09-1417","2009","14","6"
"W06-2702","2006","14","5"
"nenadic-etal-2006-towards","2006","2","1"
"stamou-etal-2004-exploring","2004","6","2"
"C04-1087","2004","55","1"
"W03-2911","2003","8","1"
"W03-1303","2003","22","2"
"W03-1316","2003","21","1"
"E03-1077","2003","2","2"
"W02-1408","2002","41","1"
"spasic-etal-2002-tuning","2002","2","2"
"nenadic-etal-2002-automatic","2002","33","1"
"C02-1083","2002","14","3"
