"Y11-1032","2011","11","1"
"W09-4507","2009","36","2"
"U09-1014","2009","14","1"
"W08-0619","2008","7","2"
"U08-1004","2008","0","2"
"W07-1027","2007","11","1"
"U07-1005","2007","3","2"
"U06-1012","2006","13","1"
"U06-1027","2006","-1","2"
"U05-1020","2005","12","2"
"U05-1023","2005","51","2"
"W04-0815","2004","5","2"
"U04-1001","2004","1","2"
"U04-1003","2004","0","2"
"U04-1006","2004","0","1"
"U04-1013","2004","13","2"
"U04-1022","2004","3","1"
"W03-0431","2003","22","3"
"W03-0432","2003","13","2"
"W02-2022","2002","18","1"
"W01-0721","2001","12","1"
"W99-0308","1999","-1","1"
"W97-1101","1997","7","3"
