"2021.iwpt-1.14","2021","-1","1"
"2020.emnlp-main.658","2020","0","4"
"2020.acl-main.212","2020","2","4"
"P19-1620","2019","11","3"
"D19-1609","2019","3","4"
"W18-3601","2018","11","5"
"P18-1246","2018","3","5"
"D18-1277","2018","2","4"
"K17-3001","2017","32","48"
"D17-1309","2017","7","2"
"P16-1015","2016","3","3"
"N15-1068","2015","9","1"
"Q14-1004","2014","10","1"
"Q13-1002","2013","19","1"
"P12-1081","2012","9","1"
"D12-1044","2012","12","1"
"P10-1056","2010","62","1"
"P10-1089","2010","30","2"
"lin-etal-2010-new","2010","68","8"
"C10-1100","2010","28","1"
"P09-2004","2009","165","1"
"P09-1077","2009","196","1"
"D09-1148","2009","14","1"
"D08-1020","2008","246","1"
"C08-2022","2008","82","1"
