"P13-1159","2013","61","8"
"P13-1170","2013","37","5"
"N13-1007","2013","8","6"
"I13-2008","2013","7","3"
"I13-2012","2013","6","2"
"D13-1065","2013","13","2"
"D12-1034","2012","44","5"
"D12-1057","2012","47","3"
"P11-1109","2011","22","3"
"I11-1060","2011","6","4"
"I11-1098","2011","5","6"
"I11-1101","2011","5","3"
"D11-1076","2011","11","1"
"Y10-1080","2010","0","4"
"P10-1026","2010","27","2"
"C10-1095","2010","2","4"
"D09-1097","2009","40","6"
"D09-1122","2009","33","4"
"C08-1024","2008","16","1"
