"2020.emnlp-main.370","2020","-1","7"
"2020.acl-main.701","2020","0","5"
"C12-1001","2012","0","3"
"D11-1066","2011","15","2"
"P06-1135","2006","11","3"
"N06-2009","2006","47","2"
"P04-1073","2004","80","2"
"N03-1004","2003","60","1"
"W02-1024","2002","15","1"
"W02-1034","2002","3","3"
"W00-0310","2000","4","2"
"A00-2027","2000","28","1"
"A00-1014","2000","79","1"
"J99-3003","1999","177","1"
"P98-1040","1998","30","1"
"J98-3002","1998","54","1"
"C98-1040","1998","30","1"
"P97-1034","1997","45","1"
"P95-1019","1995","40","1"
