"2010.amta-papers.7","J12-2006","8.03333"
"J12-2006","2010.amta-papers.7","8.03333"
"2010.amta-papers.7","I17-3002","0.5"
"I17-3002","2010.amta-papers.7","0.5"
"I17-3002","J12-2006","0.5"
"J12-2006","I17-3002","0.5"
"2010.amta-papers.7","A00-2030","0.2"
"A00-2030","2010.amta-papers.7","0.2"
"2010.amta-papers.7","M98-1009","0.2"
"M98-1009","2010.amta-papers.7","0.2"
"2010.amta-papers.7","W98-1105","0.2"
"W98-1105","2010.amta-papers.7","0.2"
"2010.amta-papers.7","X98-1014","0.2"
"X98-1014","2010.amta-papers.7","0.2"
"A00-2030","J12-2006","0.2"
"J12-2006","A00-2030","0.2"
"A00-2030","M98-1009","1.86667"
"M98-1009","A00-2030","1.86667"
"A00-2030","W98-1105","0.533333"
"W98-1105","A00-2030","0.533333"
"A00-2030","X98-1014","2.11667"
"X98-1014","A00-2030","2.11667"
"J12-2006","M98-1009","0.2"
"M98-1009","J12-2006","0.2"
"J12-2006","W98-1105","0.2"
"W98-1105","J12-2006","0.2"
"J12-2006","X98-1014","0.2"
"X98-1014","J12-2006","0.2"
"M98-1009","W98-1105","0.533333"
"W98-1105","M98-1009","0.533333"
"M98-1009","X98-1014","1.86667"
"X98-1014","M98-1009","1.86667"
"W98-1105","X98-1014","0.533333"
"X98-1014","W98-1105","0.533333"
"2010.amta-papers.7","H01-1024","0.333333"
"H01-1024","2010.amta-papers.7","0.333333"
"2010.amta-papers.7","H01-1027","0.333333"
"H01-1027","2010.amta-papers.7","0.333333"
"H01-1024","H01-1027","0.333333"
"H01-1027","H01-1024","0.333333"
"H01-1024","J12-2006","0.333333"
"J12-2006","H01-1024","0.333333"
"H01-1027","J12-2006","0.333333"
"J12-2006","H01-1027","0.333333"
"A00-2030","N04-1043","0.333333"
"N04-1043","A00-2030","0.333333"
"M98-1009","N04-1043","0.333333"
"N04-1043","M98-1009","0.333333"
"N04-1043","X98-1014","0.333333"
"X98-1014","N04-1043","0.333333"
"A00-2030","A97-1029","0.25"
"A97-1029","A00-2030","0.25"
"A00-2030","M93-1010","0.25"
"M93-1010","A00-2030","0.25"
"A00-2030","X93-1019","0.25"
"X93-1019","A00-2030","0.25"
"A97-1029","M93-1010","0.583333"
"M93-1010","A97-1029","0.583333"
"A97-1029","X93-1019","0.583333"
"X93-1019","A97-1029","0.583333"
"A97-1029","X98-1014","0.25"
"X98-1014","A97-1029","0.25"
"M93-1010","X93-1019","3.58333"
"X93-1019","M93-1010","3.58333"
"M93-1010","X98-1014","0.25"
"X98-1014","M93-1010","0.25"
"X93-1019","X98-1014","0.25"
"X98-1014","X93-1019","0.25"
"A97-1029","P96-1008","0.333333"
"P96-1008","A97-1029","0.333333"
"M93-1010","P96-1008","0.333333"
"P96-1008","M93-1010","0.333333"
"P96-1008","X93-1019","0.333333"
"X93-1019","P96-1008","0.333333"
"D19-1353","J12-2006","1"
"J12-2006","D19-1353","1"
"D19-1353","D19-6107","1"
"D19-6107","D19-1353","1"
"H93-1045","W98-1105","1"
"W98-1105","H93-1045","1"
"H94-1051","P94-1004","1"
"P94-1004","H94-1051","1"
"H94-1053","P94-1004","1.5"
"P94-1004","H94-1053","1.5"
"H94-1053","P96-1008","0.5"
"P96-1008","H94-1053","0.5"
"P94-1004","P96-1008","0.5"
"P96-1008","P94-1004","0.5"
"N04-1043","P96-1008","1"
"P96-1008","N04-1043","1"
