"D13-1204","2013","29","2"
"W12-1903","2012","4","2"
"D12-1063","2012","15","2"
"W11-0303","2011","37","2"
"W11-0103","2011","12","1"
"D11-1117","2011","21","2"
"D11-1118","2011","45","2"
"W10-2902","2010","65","2"
"P10-1130","2010","29","3"
"N10-1116","2010","89","2"
"D10-1069","2010","68","4"
"N03-1001","2003","34","1"
"W02-0705","2002","0","1"
"W01-1602","2001","3","1"
"P98-1006","1998","42","1"
"C98-1006","1998","42","1"
"W97-0408","1997","-1","1"
"P97-1046","1997","17","1"
"P96-1023","1996","33","1"
"W94-0101","1994","-1","1"
"J94-4005","1994","69","1"
"H93-1042","1993","24","2"
"P92-1005","1992","100","1"
"A92-1001","1992","162","2"
"1992.tc-1.14","1992","2","1"
"P91-1021","1991","40","1"
"J90-3001","1990","63","1"
"P89-1004","1989","168","1"
"J87-3001","1987","70","1"
"E85-1025","1985","18","1"
