"C10-2110","D13-1039","2.84286"
"D13-1039","C10-2110","2.84286"
"C10-2110","I05-1011","0.142857"
"I05-1011","C10-2110","0.142857"
"C10-2110","I08-1054","0.142857"
"I08-1054","C10-2110","0.142857"
"C10-2110","N15-1037","0.67619"
"N15-1037","C10-2110","0.67619"
"C10-2110","P06-1102","0.142857"
"P06-1102","C10-2110","0.142857"
"C10-2110","P08-1003","1.39286"
"P08-1003","C10-2110","1.39286"
"C10-2110","pasca-2008-low","0.22619"
"pasca-2008-low","C10-2110","0.22619"
"D13-1039","I05-1011","0.142857"
"I05-1011","D13-1039","0.142857"
"D13-1039","I08-1054","0.142857"
"I08-1054","D13-1039","0.142857"
"D13-1039","N15-1037","1.65952"
"N15-1037","D13-1039","1.65952"
"D13-1039","P06-1102","0.142857"
"P06-1102","D13-1039","0.142857"
"D13-1039","P08-1003","0.392857"
"P08-1003","D13-1039","0.392857"
"D13-1039","pasca-2008-low","0.22619"
"pasca-2008-low","D13-1039","0.22619"
"I05-1011","I08-1054","0.142857"
"I08-1054","I05-1011","0.142857"
"I05-1011","N15-1037","0.142857"
"N15-1037","I05-1011","0.142857"
"I05-1011","P06-1102","0.142857"
"P06-1102","I05-1011","0.142857"
"I05-1011","P08-1003","0.142857"
"P08-1003","I05-1011","0.142857"
"I05-1011","pasca-2008-low","0.142857"
"pasca-2008-low","I05-1011","0.142857"
"I08-1054","N15-1037","0.142857"
"N15-1037","I08-1054","0.142857"
"I08-1054","P06-1102","0.142857"
"P06-1102","I08-1054","0.142857"
"I08-1054","P08-1003","0.142857"
"P08-1003","I08-1054","0.142857"
"I08-1054","pasca-2008-low","0.142857"
"pasca-2008-low","I08-1054","0.142857"
"N15-1037","P06-1102","0.142857"
"P06-1102","N15-1037","0.142857"
"N15-1037","P08-1003","0.22619"
"P08-1003","N15-1037","0.22619"
"N15-1037","pasca-2008-low","0.22619"
"pasca-2008-low","N15-1037","0.22619"
"P06-1102","P08-1003","3.14286"
"P08-1003","P06-1102","3.14286"
"P06-1102","pasca-2008-low","0.142857"
"pasca-2008-low","P06-1102","0.142857"
"P08-1003","pasca-2008-low","0.22619"
"pasca-2008-low","P08-1003","0.22619"
"C10-2110","C16-1217","0.0833333"
"C16-1217","C10-2110","0.0833333"
"C10-2110","D08-1061","0.0833333"
"D08-1061","C10-2110","0.0833333"
"C10-2110","D14-1115","1.03333"
"D14-1115","C10-2110","1.03333"
"C10-2110","E09-1073","0.0833333"
"E09-1073","C10-2110","0.0833333"
"C10-2110","P09-1070","0.25"
"P09-1070","C10-2110","0.25"
"C10-2110","P11-1120","0.25"
"P11-1120","C10-2110","0.25"
"C10-2110","P11-1161","1.25"
"P11-1161","C10-2110","1.25"
"C10-2110","P17-1192","0.7"
"P17-1192","C10-2110","0.7"
"C16-1217","D08-1061","0.0833333"
"D08-1061","C16-1217","0.0833333"
"C16-1217","D13-1039","0.0833333"
"D13-1039","C16-1217","0.0833333"
"C16-1217","D14-1115","0.75"
"D14-1115","C16-1217","0.75"
"C16-1217","E09-1073","0.0833333"
"E09-1073","C16-1217","0.0833333"
"C16-1217","N15-1037","0.416667"
"N15-1037","C16-1217","0.416667"
"C16-1217","P08-1003","0.0833333"
"P08-1003","C16-1217","0.0833333"
"C16-1217","P09-1070","0.0833333"
"P09-1070","C16-1217","0.0833333"
"C16-1217","P11-1120","0.0833333"
"P11-1120","C16-1217","0.0833333"
"C16-1217","P11-1161","0.0833333"
"P11-1161","C16-1217","0.0833333"
"C16-1217","P17-1192","0.416667"
"P17-1192","C16-1217","0.416667"
"C16-1217","pasca-2008-low","0.0833333"
"pasca-2008-low","C16-1217","0.0833333"
"D08-1061","D13-1039","0.333333"
"D13-1039","D08-1061","0.333333"
"D08-1061","D14-1115","0.0833333"
"D14-1115","D08-1061","0.0833333"
"D08-1061","E09-1073","0.333333"
"E09-1073","D08-1061","0.333333"
"D08-1061","N15-1037","0.0833333"
"N15-1037","D08-1061","0.0833333"
"D08-1061","P08-1003","0.0833333"
"P08-1003","D08-1061","0.0833333"
"D08-1061","P09-1070","0.333333"
"P09-1070","D08-1061","0.333333"
"D08-1061","P11-1120","0.0833333"
"P11-1120","D08-1061","0.0833333"
"D08-1061","P11-1161","0.0833333"
"P11-1161","D08-1061","0.0833333"
"D08-1061","P17-1192","0.0833333"
"P17-1192","D08-1061","0.0833333"
"D08-1061","pasca-2008-low","1.08333"
"pasca-2008-low","D08-1061","1.08333"
"D13-1039","D14-1115","2.68333"
"D14-1115","D13-1039","2.68333"
"D13-1039","E09-1073","0.333333"
"E09-1073","D13-1039","0.333333"
"D13-1039","P09-1070","0.5"
"P09-1070","D13-1039","0.5"
"D13-1039","P11-1120","1.58333"
"P11-1120","D13-1039","1.58333"
"D13-1039","P11-1161","1.95"
"P11-1161","D13-1039","1.95"
"D13-1039","P17-1192","1.56667"
"P17-1192","D13-1039","1.56667"
"D14-1115","E09-1073","0.583333"
"E09-1073","D14-1115","0.583333"
"D14-1115","N15-1037","2.85"
"N15-1037","D14-1115","2.85"
"D14-1115","P08-1003","0.0833333"
"P08-1003","D14-1115","0.0833333"
"D14-1115","P09-1070","0.666667"
"P09-1070","D14-1115","0.666667"
"D14-1115","P11-1120","0.0833333"
"P11-1120","D14-1115","0.0833333"
"D14-1115","P11-1161","0.783333"
"P11-1161","D14-1115","0.783333"
"D14-1115","P17-1192","3.23333"
"P17-1192","D14-1115","3.23333"
"D14-1115","pasca-2008-low","0.0833333"
"pasca-2008-low","D14-1115","0.0833333"
"E09-1073","N15-1037","0.0833333"
"N15-1037","E09-1073","0.0833333"
"E09-1073","P08-1003","1.08333"
"P08-1003","E09-1073","1.08333"
"E09-1073","P09-1070","1.33333"
"P09-1070","E09-1073","1.33333"
"E09-1073","P11-1120","0.0833333"
"P11-1120","E09-1073","0.0833333"
"E09-1073","P11-1161","0.0833333"
"P11-1161","E09-1073","0.0833333"
"E09-1073","P17-1192","0.0833333"
"P17-1192","E09-1073","0.0833333"
"E09-1073","pasca-2008-low","0.0833333"
"pasca-2008-low","E09-1073","0.0833333"
"N15-1037","P09-1070","0.0833333"
"P09-1070","N15-1037","0.0833333"
"N15-1037","P11-1120","0.0833333"
"P11-1120","N15-1037","0.0833333"
"N15-1037","P11-1161","0.283333"
"P11-1161","N15-1037","0.283333"
"N15-1037","P17-1192","4.4"
"P17-1192","N15-1037","4.4"
"P08-1003","P09-1070","0.25"
"P09-1070","P08-1003","0.25"
"P08-1003","P11-1120","0.25"
"P11-1120","P08-1003","0.25"
"P08-1003","P11-1161","0.25"
"P11-1161","P08-1003","0.25"
"P08-1003","P17-1192","0.25"
"P17-1192","P08-1003","0.25"
"P09-1070","P11-1120","0.25"
"P11-1120","P09-1070","0.25"
"P09-1070","P11-1161","0.25"
"P11-1161","P09-1070","0.25"
"P09-1070","P17-1192","0.25"
"P17-1192","P09-1070","0.25"
"P09-1070","pasca-2008-low","0.0833333"
"pasca-2008-low","P09-1070","0.0833333"
"P11-1120","P11-1161","0.75"
"P11-1161","P11-1120","0.75"
"P11-1120","P17-1192","1.25"
"P17-1192","P11-1120","1.25"
"P11-1120","pasca-2008-low","0.0833333"
"pasca-2008-low","P11-1120","0.0833333"
"P11-1161","P17-1192","0.25"
"P17-1192","P11-1161","0.25"
"P11-1161","pasca-2008-low","0.0833333"
"pasca-2008-low","P11-1161","0.0833333"
"P17-1192","pasca-2008-low","0.0833333"
"pasca-2008-low","P17-1192","0.0833333"
"C10-2110","I11-1045","0.45"
"I11-1045","C10-2110","0.45"
"D13-1039","I11-1045","1.03333"
"I11-1045","D13-1039","1.03333"
"D14-1115","I11-1045","1.03333"
"I11-1045","D14-1115","1.03333"
"I11-1045","P11-1161","0.25"
"P11-1161","I11-1045","0.25"
"I11-1045","N15-1037","0.2"
"N15-1037","I11-1045","0.2"
"I11-1045","P17-1192","0.533333"
"P17-1192","I11-1045","0.533333"
"C10-2110","C12-1133","0.25"
"C12-1133","C10-2110","0.25"
"C12-1133","D13-1039","1.56667"
"D13-1039","C12-1133","1.56667"
"C12-1133","D14-1115","1.81667"
"D14-1115","C12-1133","1.81667"
"C12-1133","P11-1161","0.45"
"P11-1161","C12-1133","0.45"
