"2021.emnlp-main.51","2021","-1","3"
"2021.acl-short.60","2021","-1","4"
"2020.wmt-1.1","2020","-1","1"
"2020.wmt-1.2","2020","-1","1"
"2020.lrec-1.226","2020","0","4"
"2020.jeptalnrecital-taln.20","2020","-1","2"
"2020.jeptalnrecital-jep.58","2020","-1","4"
"2020.emnlp-main.184","2020","-1","5"
"W19-5301","2019","50","1"
"W19-5307","2019","-1","4"
"N19-1422","2019","2","4"
"2019.jeptalnrecital-court.13","2019","-1","3"
"W18-6402","2018","22","1"
"W18-6438","2018","0","4"
"P18-1198","2018","71","4"
"W17-4703","2017","4","3"
"W17-4718","2017","12","3"
"W17-4726","2017","0","6"
"W17-4746","2017","3","6"
"E17-1104","2017","185","3"
"D17-1070","2017","271","4"
"W16-2358","2016","14","7"
"W16-2392","2016","4","3"
"W15-4006","2015","6","4"
"N15-1103","2015","0","4"
"2015.iwslt-papers.5","2015","2","3"
"2015.iwslt-evaluation.7","2015","0","2"
"W14-1002","2014","2","2"
"C14-2028","2014","36","13"
"2014.iwslt-evaluation.14","2014","1","2"
"I13-1033","2013","4","2"
"2013.mtsummit-wptp.13","2013","7","5"
"W12-3147","2012","1","5"
"F12-2039","2012","0","2"
"2012.iwslt-papers.6","2012","3","3"
"2012.amta-papers.21","2012","6","2"
"W11-2115","2011","-1","1"
"W11-2158","2011","19","3"
"I11-1148","2011","3","2"
"W10-1739","2010","-1","1"
"W10-1759","2010","13","2"
"2010.iwslt-evaluation.14","2010","0","2"
"W09-0423","2009","19","3"
"2009.iwslt-evaluation.10","2009","1","2"
