"W19-7712","2019","0","4"
"W18-3204","2018","5","5"
"W18-1807","2018","-1","3"
"S18-1123","2018","0","2"
"D18-2006","2018","0","2"
"S14-1009","2014","2","3"
"W13-3810","2013","0","1"
"W12-5615","2012","0","2"
"sacaleanu-neumann-2012-adaptive","2012","1","2"
"2012.amta-caas14.4","2012","-1","2"
"P11-4004","2011","4","1"
"P11-2060","2011","10","2"
"S10-1031","2010","12","2"
"S10-1068","2010","6","2"
"W08-2129","2008","0","2"
"eichler-etal-2008-unsupervised","2008","26","3"
"W07-1406","2007","50","2"
"S07-1027","2007","7","2"
"W06-1903","2006","5","2"
"neumann-crysmann-2006-exploring","2006","1","1"
"A00-1033","2000","28","1"
"W98-0131","1998","22","1"
"P97-1028","1997","10","1"
"A97-1031","1997","94","1"
"C94-1072","1994","2","10"
"C92-2105","1992","13","1"
"W91-0105","1991","-1","1"
"E91-1043","1991","8","1"
"C90-2050","1990","11","1"
