"2021.naacl-main.309","2021","-1","2"
"2021.findings-acl.428","2021","-1","5"
"2021.acl-long.259","2021","-1","6"
"2021.acl-long.307","2021","-1","1"
"2020.findings-emnlp.153","2020","-1","4"
"2020.findings-emnlp.425","2020","-1","4"
"2020.acl-main.734","2020","-1","4"
"2020.acl-main.735","2020","-1","6"
"P19-1189","2019","1","4"
"Q18-1029","2018","35","4"
"D18-1317","2018","17","5"
"D18-1420","2018","5","6"
"D18-1457","2018","14","5"
"D18-1475","2018","33","6"
"P17-1052","2017","98","2"
"N15-1011","2015","276","2"
"P06-1091","2006","69","2"
"P05-1001","2005","187","2"
"P05-1069","2005","58","2"
"W03-1026","2003","28","4"
"W03-0408","2003","5","1"
"W03-0425","2003","294","4"
"W03-0434","2003","71","1"
"P01-1069","2001","39","1"
