"2020.acl-srw.41","D15-1019","0.285714"
"D15-1019","2020.acl-srw.41","0.285714"
"2020.acl-srw.41","D16-1005","0.142857"
"D16-1005","2020.acl-srw.41","0.142857"
"2020.acl-srw.41","N15-1168","0.142857"
"N15-1168","2020.acl-srw.41","0.142857"
"2020.acl-srw.41","N18-1174","0.47619"
"N18-1174","2020.acl-srw.41","0.47619"
"2020.acl-srw.41","P18-1120","0.47619"
"P18-1120","2020.acl-srw.41","0.47619"
"2020.acl-srw.41","W15-3807","0.142857"
"W15-3807","2020.acl-srw.41","0.142857"
"2020.acl-srw.41","W16-3604","0.142857"
"W16-3604","2020.acl-srw.41","0.142857"
"D15-1019","D16-1005","0.142857"
"D16-1005","D15-1019","0.142857"
"D15-1019","N15-1168","0.142857"
"N15-1168","D15-1019","0.142857"
"D15-1019","N18-1174","0.142857"
"N18-1174","D15-1019","0.142857"
"D15-1019","P18-1120","0.642857"
"P18-1120","D15-1019","0.642857"
"D15-1019","W15-3807","0.142857"
"W15-3807","D15-1019","0.142857"
"D15-1019","W16-3604","0.142857"
"W16-3604","D15-1019","0.142857"
"D16-1005","N15-1168","0.47619"
"N15-1168","D16-1005","0.47619"
"D16-1005","N18-1174","0.142857"
"N18-1174","D16-1005","0.142857"
"D16-1005","P18-1120","0.142857"
"P18-1120","D16-1005","0.142857"
"D16-1005","W15-3807","0.142857"
"W15-3807","D16-1005","0.142857"
"D16-1005","W16-3604","0.142857"
"W16-3604","D16-1005","0.142857"
"N15-1168","N18-1174","0.142857"
"N18-1174","N15-1168","0.142857"
"N15-1168","P18-1120","0.142857"
"P18-1120","N15-1168","0.142857"
"N15-1168","W15-3807","0.142857"
"W15-3807","N15-1168","0.142857"
"N15-1168","W16-3604","0.142857"
"W16-3604","N15-1168","0.142857"
"N18-1174","P18-1120","1.97619"
"P18-1120","N18-1174","1.97619"
"N18-1174","W15-3807","0.142857"
"W15-3807","N18-1174","0.142857"
"N18-1174","W16-3604","0.142857"
"W16-3604","N18-1174","0.142857"
"P18-1120","W15-3807","0.142857"
"W15-3807","P18-1120","0.142857"
"P18-1120","W16-3604","0.142857"
"W16-3604","P18-1120","0.142857"
"W15-3807","W16-3604","0.142857"
"W16-3604","W15-3807","0.142857"
"2020.acl-srw.41","W17-5537","1"
"W17-5537","2020.acl-srw.41","1"
"2020.acl-srw.41","S19-1022","0.333333"
"S19-1022","2020.acl-srw.41","0.333333"
"N18-1174","S19-1022","3.33333"
"S19-1022","N18-1174","3.33333"
"P18-1120","S19-1022","0.333333"
"S19-1022","P18-1120","0.333333"
"2020.acl-srw.41","2020.emnlp-main.452","0.142857"
"2020.emnlp-main.452","2020.acl-srw.41","0.142857"
"2020.acl-srw.41","D10-1008","0.142857"
"D10-1008","2020.acl-srw.41","0.142857"
