"D08-1012","P08-1088","1"
"P08-1088","D08-1012","1"
"D08-1012","P09-1104","2.5"
"P09-1104","D08-1012","2.5"
"D08-1012","N10-1061","0.5"
"N10-1061","D08-1012","0.5"
"D08-1012","P10-2054","0.5"
"P10-2054","D08-1012","0.5"
"N10-1061","P10-2054","1.5"
"P10-2054","N10-1061","1.5"
"D08-1012","N07-1052","0.5"
"N07-1052","D08-1012","0.5"
"N07-1052","P09-1104","0.5"
"P09-1104","N07-1052","0.5"
"D09-1120","N10-1061","6.83333"
"N10-1061","D09-1120","6.83333"
"D09-1120","J08-2002","0.25"
"J08-2002","D09-1120","0.25"
"D09-1120","P05-1073","0.5"
"P05-1073","D09-1120","0.5"
"D09-1120","W05-0623","0.25"
"W05-0623","D09-1120","0.25"
"J08-2002","N10-1061","0.25"
"N10-1061","J08-2002","0.25"
"J08-2002","P05-1073","8.75"
"P05-1073","J08-2002","8.75"
"J08-2002","W05-0623","1.75"
"W05-0623","J08-2002","1.75"
"N10-1061","P05-1073","0.5"
"P05-1073","N10-1061","0.5"
"N10-1061","W05-0623","0.25"
"W05-0623","N10-1061","0.25"
"P05-1073","W05-0623","1.75"
"W05-0623","P05-1073","1.75"
"D09-1120","P07-1107","3.33333"
"P07-1107","D09-1120","3.33333"
"D09-1120","D11-1135","1"
"D11-1135","D09-1120","1"
"D09-1120","H05-1049","1.25"
"H05-1049","D09-1120","1.25"
"N10-1061","P07-1107","1.33333"
"P07-1107","N10-1061","1.33333"
"D09-1120","P11-1036","0.333333"
"P11-1036","D09-1120","0.333333"
"N10-1061","P11-1036","0.333333"
"P11-1036","N10-1061","0.333333"
"P07-1107","P11-1036","0.333333"
"P11-1036","P07-1107","0.333333"
"D09-1120","N07-1052","0.25"
"N07-1052","D09-1120","0.25"
"H05-1049","N07-1052","0.25"
"N07-1052","H05-1049","0.25"
"H05-1049","N10-1061","0.25"
"N10-1061","H05-1049","0.25"
"H05-1049","P05-1073","0.25"
"P05-1073","H05-1049","0.25"
"N07-1052","N10-1061","0.25"
"N10-1061","N07-1052","0.25"
"N07-1052","P05-1073","0.25"
"P05-1073","N07-1052","0.25"
"D10-1037","N09-1041","2"
"N09-1041","D10-1037","2"
"D10-1037","P11-1036","1"
"P11-1036","D10-1037","1"
"D10-1037","P10-2054","1"
"P10-2054","D10-1037","1"
"D10-1083","N10-1061","1"
"N10-1061","D10-1083","1"
"D10-1083","N06-1041","2.5"
"N06-1041","D10-1083","2.5"
"D10-1083","P06-1111","0.5"
"P06-1111","D10-1083","0.5"
"N06-1041","P06-1111","3"
"P06-1111","N06-1041","3"
"D11-1135","P11-1040","4"
"P11-1040","D11-1135","4"
"D11-1135","P10-2054","1"
"P10-2054","D11-1135","1"
"H05-1049","W05-0623","1"
"W05-0623","H05-1049","1"
"N06-1041","P05-1073","0.5"
"P05-1073","N06-1041","0.5"
"P05-1073","P06-1111","0.5"
"P06-1111","P05-1073","0.5"
