"2020.lrec-1.396","2020","-1","1"
"W18-5010","2018","1","2"
"W18-5048","2018","3","3"
"W18-1402","2018","3","2"
"S18-2028","2018","1","1"
"P18-2119","2018","7","2"
"J18-1003","2018","-1","3"
"W17-1719","2017","0","3"
"W17-0906","2017","32","5"
"P17-1084","2017","1","2"
"W16-6006","2016","0","2"
"W16-2505","2016","14","5"
"W16-1007","2016","23","4"
"N16-1098","2016","106","8"
"K16-1007","2016","0","3"
"W15-3801","2015","-1","1"
"W15-0103","2015","8","2"
"S15-2134","2015","22","5"
"K15-1023","2015","2","2"
"D15-1115","2015","1","2"
"W14-2401","2014","4","1"
"W13-0905","2013","20","3"
"W13-0103","2013","6","1"
"S13-2001","2013","183","4"
"P13-1007","2013","4","3"
"S12-1022","2012","1","2"
"manshadi-etal-2012-annotation","2012","1","2"
"J12-3002","2012","4","3"
"W11-1108","2011","3","2"
"W11-0219","2011","29","2"
"P11-2025","2011","5","2"
"P11-2061","2011","39","2"
"S10-1062","2010","94","2"
"uzzaman-allen-2010-trios","2010","8","2"
"N09-2012","2009","6","3"
"W08-2227","2008","73","1"
"gallo-etal-2008-production","2008","4","3"
"W07-1207","2007","49","1"
"N07-4001","2007","3","1"
"W05-1525","2005","21","3"
"W05-1526","2005","3","3"
"P05-3022","2005","12","1"
"2005.sigdial-1.20","2005","-1","2"
"W04-2302","2004","19","2"
"W04-0304","2004","17","3"
"W04-0214","2004","10","5"
"swift-etal-2004-semi","2004","12","4"
"C04-1055","2004","14","2"
"W02-0201","2002","22","2"
"W00-0307","2000","3","1"
"J99-4003","1999","164","2"
"P97-1033","1997","32","2"
"P96-1009","1996","202","1"
"P94-1001","1994","186","2"
"P94-1041","1994","43","2"
"H94-1034","1994","20","2"
"H94-1120","1994","0","1"
"H93-1033","1993","15","2"
"H93-1114","1993","0","1"
"H92-1002","1992","-1","1"
"H91-1032","1991","-1","1"
"H91-1064","1991","22","1"
"H91-1105","1991","-1","1"
"H90-1101","1990","0","1"
"P89-1026","1989","41","2"
"H89-2052","1989","2","1"
"H89-2071","1989","-1","1"
"P84-1063","1984","27","2"
"P82-1004","1982","30","1"
"P81-1017","1981","9","1"
"P79-1021","1979","5","1"
"T78-1017","1978","52","2"
"J78-3024","1978","52","2"
