"2020.lrec-1.178","E17-2022","1"
"E17-2022","2020.lrec-1.178","1"
"2020.lrec-1.186","W16-4310","2"
"W16-4310","2020.lrec-1.186","2"
"2020.lrec-1.742","D16-1220","0.333333"
"D16-1220","2020.lrec-1.742","0.333333"
"2020.lrec-1.742","D18-1367","0.333333"
"D18-1367","2020.lrec-1.742","0.333333"
"2020.lrec-1.742","W15-1404","0.333333"
"W15-1404","2020.lrec-1.742","0.333333"
"D16-1220","D18-1367","0.333333"
"D18-1367","D16-1220","0.333333"
"D16-1220","W15-1404","2.08333"
"W15-1404","D16-1220","2.08333"
"D18-1367","W15-1404","0.333333"
"W15-1404","D18-1367","0.333333"
"aleksandrov-strapparava-2012-ngramquery","strapparava-etal-2014-creative","1.5"
"strapparava-etal-2014-creative","aleksandrov-strapparava-2012-ngramquery","1.5"
"aleksandrov-strapparava-2012-ngramquery","P12-1074","0.5"
"P12-1074","aleksandrov-strapparava-2012-ngramquery","0.5"
"P12-1074","strapparava-etal-2014-creative","0.642857"
"strapparava-etal-2014-creative","P12-1074","0.642857"
"C12-2117","N09-3015","0.2"
"N09-3015","C12-2117","0.2"
"C12-2117","novielli-strapparava-2010-studying","0.2"
"novielli-strapparava-2010-studying","C12-2117","0.2"
"C12-2117","W13-3816","0.2"
"W13-3816","C12-2117","0.2"
"C12-2117","W14-0140","0.2"
"W14-0140","C12-2117","0.2"
"C12-2117","W19-3411","0.2"
"W19-3411","C12-2117","0.2"
"N09-3015","novielli-strapparava-2010-studying","1.2"
"novielli-strapparava-2010-studying","N09-3015","1.2"
"N09-3015","W13-3816","0.2"
"W13-3816","N09-3015","0.2"
"N09-3015","W14-0140","0.2"
"W14-0140","N09-3015","0.2"
"N09-3015","W19-3411","0.2"
"W19-3411","N09-3015","0.2"
"novielli-strapparava-2010-studying","W13-3816","0.2"
"W13-3816","novielli-strapparava-2010-studying","0.2"
"novielli-strapparava-2010-studying","W14-0140","0.2"
"W14-0140","novielli-strapparava-2010-studying","0.2"
"novielli-strapparava-2010-studying","W19-3411","0.2"
"W19-3411","novielli-strapparava-2010-studying","0.2"
"W13-3816","W14-0140","3.2"
"W14-0140","W13-3816","3.2"
"W13-3816","W19-3411","0.2"
"W19-3411","W13-3816","0.2"
"W14-0140","W19-3411","0.2"
"W19-3411","W14-0140","0.2"
"C18-1293","D17-1286","3.5"
"D17-1286","C18-1293","3.5"
"C18-1293","P17-2086","1.33333"
"P17-2086","C18-1293","1.33333"
"D17-1286","P17-2086","1.33333"
"P17-2086","D17-1286","1.33333"
"C18-1293","W17-5042","3.16667"
"W17-5042","C18-1293","3.16667"
"C18-1293","W19-4429","3.16667"
"W19-4429","C18-1293","3.16667"
"W17-5042","W19-4429","0.833333"
"W19-4429","W17-5042","0.833333"
"C18-1293","W18-6218","1.83333"
"W18-6218","C18-1293","1.83333"
"W18-6218","W19-4429","2"
"W19-4429","W18-6218","2"
"D17-1286","W17-5042","1.16667"
"W17-5042","D17-1286","1.16667"
"D17-1286","W18-6218","0.333333"
"W18-6218","D17-1286","0.333333"
"W17-5042","W18-6218","1.83333"
"W18-6218","W17-5042","1.83333"
"D17-1286","W19-4429","0.666667"
"W19-4429","D17-1286","0.666667"
"P17-2086","W19-4429","0.333333"
"W19-4429","P17-2086","0.333333"
"caselli-etal-2014-enriching","W14-0140","4"
"W14-0140","caselli-etal-2014-enriching","4"
"caselli-etal-2014-enriching","D14-1046","1"
"D14-1046","caselli-etal-2014-enriching","1"
"caselli-etal-2014-enriching","W13-3816","5"
"W13-3816","caselli-etal-2014-enriching","5"
"D14-1046","W13-3816","2"
"W13-3816","D14-1046","2"
"D14-1046","W14-0140","2"
"W14-0140","D14-1046","2"
"D12-1054","W16-4310","1.25"
"W16-4310","D12-1054","1.25"
"D12-1054","guerini-etal-2010-evaluation","0.25"
"guerini-etal-2010-evaluation","D12-1054","0.25"
"D12-1054","P09-2078","0.25"
"P09-2078","D12-1054","0.25"
"D12-1054","P12-1104","0.25"
"P12-1104","D12-1054","0.25"
"D12-1054","strapparava-etal-2012-parallel","0.25"
"strapparava-etal-2012-parallel","D12-1054","0.25"
