"2021.wnut-1.42","2021","-1","2"
"2021.findings-emnlp.254","2021","-1","3"
"W11-0301","2011","30","2"
"P11-1036","2011","54","2"
"P11-1040","2011","144","2"
"P11-1111","2011","1","2"
"D11-1135","2011","98","2"
"P10-2054","2010","8","1"
"N10-1061","2010","119","1"
"D10-1037","2010","29","2"
"D10-1083","2010","31","2"
"P09-1104","2009","91","1"
"N09-1041","2009","332","1"
"D09-1120","2009","158","1"
"P08-1088","2008","259","1"
"J08-2002","2008","118","2"
"D08-1012","2008","36","2"
"P07-1107","2007","127","1"
"N07-1052","2007","6","1"
"P06-1111","2006","39","1"
"N06-1041","2006","167","1"
"W05-0623","2005","51","1"
"P05-1073","2005","162","2"
"H05-1049","2005","124","1"
