"2021.findings-acl.133","N19-1379","2"
"N19-1379","2021.findings-acl.133","2"
"C16-1038","C16-1193","3.31944"
"C16-1193","C16-1038","3.31944"
"C16-1038","D16-1222","0.569444"
"D16-1222","C16-1038","0.569444"
"C16-1038","N16-1032","0.708333"
"N16-1032","C16-1038","0.708333"
"C16-1038","P13-1090","0.166667"
"P13-1090","C16-1038","0.166667"
"C16-1038","P15-2032","0.444444"
"P15-2032","C16-1038","0.444444"
"C16-1038","P15-2132","0.402778"
"P15-2132","C16-1038","0.402778"
"C16-1193","D16-1222","0.569444"
"D16-1222","C16-1193","0.569444"
"C16-1193","N16-1032","0.708333"
"N16-1032","C16-1193","0.708333"
"C16-1193","P13-1090","0.166667"
"P13-1090","C16-1193","0.166667"
"C16-1193","P15-2032","0.444444"
"P15-2032","C16-1193","0.444444"
"C16-1193","P15-2132","0.402778"
"P15-2132","C16-1193","0.402778"
"D16-1222","N16-1032","0.458333"
"N16-1032","D16-1222","0.458333"
"D16-1222","P13-1090","0.166667"
"P13-1090","D16-1222","0.166667"
"D16-1222","P15-2032","0.587302"
"P15-2032","D16-1222","0.587302"
"D16-1222","P15-2132","0.545635"
"P15-2132","D16-1222","0.545635"
"N16-1032","P13-1090","0.166667"
"P13-1090","N16-1032","0.166667"
"N16-1032","P15-2032","1.83333"
"P15-2032","N16-1032","1.83333"
"N16-1032","P15-2132","0.291667"
"P15-2132","N16-1032","0.291667"
"P13-1090","P15-2032","0.166667"
"P15-2032","P13-1090","0.166667"
"P13-1090","P15-2132","0.166667"
"P15-2132","P13-1090","0.166667"
"P15-2032","P15-2132","1.42063"
"P15-2132","P15-2032","1.42063"
"C16-1038","D15-1150","0.402778"
"D15-1150","C16-1038","0.402778"
"C16-1038","N18-3003","0.236111"
"N18-3003","C16-1038","0.236111"
"C16-1038","P15-1046","0.111111"
"P15-1046","C16-1038","0.111111"
"C16-1038","P16-2002","0.652778"
"P16-2002","C16-1038","0.652778"
"C16-1038","P18-1206","0.236111"
"P18-1206","C16-1038","0.236111"
"C16-1193","D15-1150","0.736111"
"D15-1150","C16-1193","0.736111"
"C16-1193","N18-3003","0.236111"
"N18-3003","C16-1193","0.236111"
"C16-1193","P15-1046","1.11111"
"P15-1046","C16-1193","1.11111"
"C16-1193","P16-2002","0.652778"
"P16-2002","C16-1193","0.652778"
"C16-1193","P18-1206","0.236111"
"P18-1206","C16-1193","0.236111"
"D15-1150","D16-1222","0.545635"
"D16-1222","D15-1150","0.545635"
"D15-1150","N18-3003","0.378968"
"N18-3003","D15-1150","0.378968"
"D15-1150","P15-1046","2.11111"
"P15-1046","D15-1150","2.11111"
"D15-1150","P15-2032","1.42063"
"P15-2032","D15-1150","1.42063"
"D15-1150","P15-2132","0.878968"
"P15-2132","D15-1150","0.878968"
"D15-1150","P16-2002","1.04563"
"P16-2002","D15-1150","1.04563"
"D15-1150","P18-1206","0.378968"
"P18-1206","D15-1150","0.378968"
"D16-1222","N18-3003","0.378968"
"N18-3003","D16-1222","0.378968"
"D16-1222","P15-1046","0.111111"
"P15-1046","D16-1222","0.111111"
"D16-1222","P16-2002","0.545635"
"P16-2002","D16-1222","0.545635"
"D16-1222","P18-1206","0.378968"
"P18-1206","D16-1222","0.378968"
"N18-3003","P15-1046","0.111111"
"P15-1046","N18-3003","0.111111"
"N18-3003","P15-2032","0.253968"
"P15-2032","N18-3003","0.253968"
"N18-3003","P15-2132","0.378968"
"P15-2132","N18-3003","0.378968"
"N18-3003","P16-2002","0.378968"
"P16-2002","N18-3003","0.378968"
"N18-3003","P18-1206","1.7123"
"P18-1206","N18-3003","1.7123"
"P15-1046","P15-2032","0.611111"
"P15-2032","P15-1046","0.611111"
"P15-1046","P15-2132","0.111111"
"P15-2132","P15-1046","0.111111"
"P15-1046","P16-2002","0.111111"
"P16-2002","P15-1046","0.111111"
