"arimoto-etal-2008-automatic","2008","1","3"
"1999.mtsummit-1.16","1999","0","1"
"W98-0513","1998","-1","4"
"P98-2141","1998","27","2"
"P98-1107","1998","24","3"
"C98-2136","1998","27","2"
"C98-1103","1998","24","3"
"1997.mtsummit-papers.12","1997","-1","4"
"C96-2191","1996","12","1"
"C96-1070","1996","31","2"
"1995.tmi-1.20","1995","-1","2"
"1995.mtsummit-1.40","1995","-1","1"
"C94-1007","1994","51","5"
"C94-1015","1994","41","2"
"A94-1017","1994","6","4"
"A94-1038","1994","2","3"
"1993.tmi-1.7","1993","-1","3"
"C92-4182","1992","1","2"
"C92-2097","1992","50","2"
"1992.tmi-1.12","1992","-1","2"
"P91-1024","1991","137","2"
"C90-3076","1990","2","1"
"P88-1017","1988","5","4"
"1988.tmi-1.3","1988","-1","2"
"1988.tmi-1.18","1988","-1","2"
"P84-1033","1984","1","1"
