"2021.acl-short.106","2021","-1","4"
"2020.acl-main.191","2020","-1","3"
"D19-1415","2019","1","3"
"W18-5403","2018","4","3"
"W17-2804","2017","0","3"
"P17-1032","2017","8","4"
"S16-1172","2016","39","4"
"L16-1007","2016","0","3"
"P15-4004","2015","30","4"
"S14-2135","2014","11","4"
"bastianelli-etal-2014-huric","2014","25","5"
"C14-1221","2014","44","3"
"W13-3814","2013","2","3"
"W13-3820","2013","17","4"
"S13-2060","2013","7","4"
"S13-2096","2013","13","3"
"S13-1007","2013","8","3"
"S12-1088","2012","9","4"
"P12-1028","2012","11","3"
"D11-1096","2011","97","3"
"W10-2304","2010","11","2"
"P10-1025","2010","20","4"
"de-cao-etal-2010-extensive","2010","5","3"
"W08-2208","2008","29","4"
"pennacchiotti-etal-2008-towards","2008","5","4"
"J08-2003","2008","142","3"
"D08-1048","2008","47","3"
"S07-1062","2007","2","3"
"P07-1098","2007","183","3"
"W06-2909","2006","50","3"
"W06-2607","2006","15","3"
"moschitti-basili-2006-tree","2006","22","2"
"W05-1002","2005","7","2"
"W05-0601","2005","30","1"
"W05-0630","2005","31","4"
"W05-0407","2005","12","4"
"W04-2510","2004","17","1"
"guthrie-etal-2004-large","2004","2","2"
"basili-etal-2004-a2q","2004","0","1"
"basili-etal-2004-similarity","2004","11","1"
"J03-4005","2003","2","1"
"C02-1129","2002","1","1"
"W01-1005","2001","69","3"
"W01-1013","2001","7","1"
"basili-etal-2000-tuning","2000","0","1"
"W98-0711","1998","3","1"
"W97-0314","1997","15","1"
"W97-0211","1997","14","1"
"J96-4006","1996","14","1"
"W94-0102","1994","-1","1"
"A94-1029","1994","5","1"
"W93-0107","1993","2","1"
"A92-1013","1992","27","1"
