"2020.coling-main.201","2020","-1","6"
"S17-1026","2017","1","2"
"cotik-etal-2017-annotation","2017","4","5"
"thomas-etal-2017-streaming","2017","0","7"
"E17-3002","2017","0","15"
"W16-5113","2016","6","3"
"W16-4210","2016","5","3"
"P16-4007","2016","3","9"
"L16-1383","2016","0","4"
"L16-1537","2016","0","2"
"K16-1024","2016","7","2"
"D16-1065","2016","23","2"
"W15-4405","2015","4","4"
"W15-4204","2015","4","4"
"S15-2056","2015","2","2"
"P15-4001","2015","1","2"
"P15-4008","2015","0","4"
"P15-1058","2015","16","3"
"krieger-etal-2014-information","2014","8","4"
"li-etal-2014-annotating","2014","2","3"
"ai-etal-2014-sprinter","2014","4","6"
"krause-etal-2014-language","2014","0","3"
"li-etal-2012-annotating","2012","20","5"
"kluewer-etal-2012-evaluation","2012","3","2"
"W11-2915","2011","2","1"
"R11-1003","2011","5","2"
"R11-1052","2011","0","2"
"R11-1095","2011","6","2"
"P10-4007","2010","6","3"
"adolphs-etal-2010-question","2010","8","5"
"fu-etal-2010-determining","2010","5","2"
"C10-2065","2010","27","3"
"C10-2155","2010","22","1"
"E09-2004","2009","3","3"
"xu-etal-2008-adaptation","2008","7","1"
"cheng-xu-2008-fine","2008","16","2"
"P07-1074","2007","73","1"
"uszkoreit-etal-2006-pragmatic","2006","0","2"
"P03-2019","2003","6","7"
"P02-1056","2002","44","10"
"piskorski-etal-2002-flexible","2002","6","4"
"xu-etal-2002-domain","2002","68","1"
"P98-1058","1998","43","4"
"C98-1056","1998","43","4"
