"2021.findings-emnlp.148","2021","-1","4"
"2021.findings-emnlp.239","2021","-1","5"
"2021.emnlp-tutorials.1","2021","-1","7"
"2020.splu-1.7","2020","-1","2"
"2020.findings-emnlp.117","2020","-1","2"
"2020.acl-main.234","2020","0","4"
"2020.acl-main.237","2020","-1","5"
"P19-1644","2019","30","6"
"D19-1218","2019","3","8"
"P18-1193","2018","8","2"
"N18-1065","2018","8","3"
"N18-1203","2018","10","3"
"D18-1287","2018","27","6"
"D18-1477","2018","51","5"
"P17-2034","2017","63","4"
"D17-1106","2017","33","3"
"D16-1183","2016","12","2"
"D15-1189","2015","23","2"
"D15-1198","2015","83","1"
"P14-1026","2014","126","2"
"P14-1135","2014","35","2"
"D14-2003","2014","-1","1"
"D14-1134","2014","33","1"
"Q13-1005","2013","253","1"
"P13-5002","2013","13","1"
"D13-1161","2013","154","3"
"D13-1197","2013","57","2"
"N12-1074","2012","73","1"
"D11-1039","2011","93","1"
