"2021.findings-emnlp.113","2021","-1","3"
"2021.ccl-1.31","2021","-1","2"
"2021.ccl-1.43","2021","-1","2"
"2021.ccl-1.72","2021","-1","2"
"2021.acl-short.4","2021","-1","2"
"2021.acl-long.305","2021","-1","2"
"2020.coling-main.506","2020","-1","4"
"2020.ccl-1.26","2020","-1","2"
"2020.ccl-1.37","2020","-1","3"
"2020.acl-main.569","2020","0","3"
"P19-1058","2019","0","3"
"K16-2009","2016","1","1"
"K16-2011","2016","1","2"
"K15-2004","2015","7","1"
"D14-1008","2014","22","1"
"D14-1224","2014","28","4"
"D13-1028","2013","10","1"
"D13-1067","2013","3","3"
"C12-1090","2012","3","1"
"Y11-1043","2011","0","1"
"D10-1086","2010","38","1"
"C10-1068","2010","21","1"
"D09-1102","2009","21","2"
"D09-1103","2009","17","1"
"D09-1149","2009","10","3"
"I08-1004","2008","17","2"
"C08-1088","2008","91","3"
