"2021.ltedi-1.4","2021","-1","8"
"2020.emnlp-main.703","2020","7","5"
"2020.acl-srw.42","2020","-1","4"
"2020.acl-main.591","2020","0","5"
"P19-1004","2019","2","5"
"D19-1280","2019","1","6"
"W18-3020","2018","4","4"
"W18-2609","2018","16","6"
"W18-1002","2018","2","5"
"P18-1108","2018","19","6"
"D18-1259","2018","97","4"
"W17-2627","2017","3","4"
"P17-1103","2017","73","5"
"W16-2309","2016","5","3"
"Q16-1002","2016","45","4"
"P16-1014","2016","127","5"
"P16-1056","2016","18","7"
"P16-1160","2016","147","3"
"N16-1101","2016","127","3"
"W15-3014","2015","70","5"
"P15-1001","2015","437","4"
"W14-4009","2014","20","5"
"W14-4012","2014","1012","4"
"D14-1179","2014","2281","7"
"P12-4005","2012","65","2"
"P10-1040","2010","1430","3"
"N09-2062","2009","7","3"
"P04-1037","2004","28","3"
"2004.jeptalnrecital-long.26","2004","-1","2"
"2002.jeptalnrecital-poster.10","2002","-1","3"
