"W12-2206","2012","12","3"
"W12-1102","2012","0","3"
"W11-0418","2011","23","4"
"W10-3503","2010","19","5"
"W10-3507","2010","5","5"
"W10-3403","2010","0","2"
"W10-1823","2010","3","2"
"S10-1036","2010","25","1"
"abad-etal-2010-resource","2010","7","6"
"tonelli-etal-2010-venpro","2010","2","2"
"W09-3727","2009","0","2"
"W09-3740","2009","0","2"
"R09-1079","2009","3","2"
"W08-2209","2008","2","2"
"potrich-pianta-2008-l","2008","10","2"
"pianta-etal-2008-textpro","2008","106","1"
"tonelli-pianta-2008-frame","2008","25","2"
"S07-1040","2007","7","3"
"W06-2713","2006","3","1"
"W06-0504","2006","20","2"
"W04-2214","2004","142","4"
"mana-etal-2004-italian","2004","1","3"
"C04-1053","2004","26","3"
"C04-1156","2004","9","1"
"E03-1018","2003","16","2"
"bentivogli-pianta-2002-opportunistic","2002","4","2"
"bentivogli-etal-2000-coping","2000","10","2"
"2000.bcs-1.25","2000","3","3"
"E93-1058","1993","2","3"
