"2001.jeptalnrecital-long.22","2001.mtsummit-papers.60","3.16667"
"2001.mtsummit-papers.60","2001.jeptalnrecital-long.22","3.16667"
"2001.jeptalnrecital-long.22","2003.jeptalnrecital-long.18","0.666667"
"2003.jeptalnrecital-long.18","2001.jeptalnrecital-long.22","0.666667"
"2001.jeptalnrecital-long.22","langlais-simard-2002-merging","1.16667"
"langlais-simard-2002-merging","2001.jeptalnrecital-long.22","1.16667"
"2001.mtsummit-papers.60","2003.jeptalnrecital-long.18","0.666667"
"2003.jeptalnrecital-long.18","2001.mtsummit-papers.60","0.666667"
"2001.mtsummit-papers.60","langlais-simard-2002-merging","1.16667"
"langlais-simard-2002-merging","2001.mtsummit-papers.60","1.16667"
"2003.jeptalnrecital-long.18","langlais-simard-2002-merging","1.77197"
"langlais-simard-2002-merging","2003.jeptalnrecital-long.18","1.77197"
"2001.jeptalnrecital-long.22","C98-1113","0.5"
"C98-1113","2001.jeptalnrecital-long.22","0.5"
"2001.jeptalnrecital-long.22","macklovitch-etal-2000-transsearch","0.333333"
"macklovitch-etal-2000-transsearch","2001.jeptalnrecital-long.22","0.333333"
"2001.jeptalnrecital-long.22","P98-1117","0.5"
"P98-1117","2001.jeptalnrecital-long.22","0.5"
"C98-1113","macklovitch-etal-2000-transsearch","0.666667"
"macklovitch-etal-2000-transsearch","C98-1113","0.666667"
"C98-1113","P98-1117","8.83333"
"P98-1117","C98-1113","8.83333"
"macklovitch-etal-2000-transsearch","P98-1117","0.666667"
"P98-1117","macklovitch-etal-2000-transsearch","0.666667"
"2001.jeptalnrecital-long.22","2005.jeptalnrecital-long.23","0.333333"
"2005.jeptalnrecital-long.23","2001.jeptalnrecital-long.22","0.333333"
"2001.mtsummit-papers.60","2005.jeptalnrecital-long.23","0.333333"
"2005.jeptalnrecital-long.23","2001.mtsummit-papers.60","0.333333"
"2005.jeptalnrecital-long.23","langlais-simard-2002-merging","0.363636"
"langlais-simard-2002-merging","2005.jeptalnrecital-long.23","0.363636"
"2001.jeptalnrecital-long.22","2009.jeptalnrecital-long.11","0.5"
"2009.jeptalnrecital-long.11","2001.jeptalnrecital-long.22","0.5"
"2001.mtsummit-papers.60","2009.jeptalnrecital-long.11","0.5"
"2009.jeptalnrecital-long.11","2001.mtsummit-papers.60","0.5"
"2001.jeptalnrecital-long.22","N19-1249","1"
"N19-1249","2001.jeptalnrecital-long.22","1"
"2001.jeptalnrecital-long.22","2013.mtsummit-papers.10","0.166667"
"2013.mtsummit-papers.10","2001.jeptalnrecital-long.22","0.166667"
"2001.jeptalnrecital-long.22","C10-1070","0.166667"
"C10-1070","2001.jeptalnrecital-long.22","0.166667"
"2001.jeptalnrecital-long.22","W05-0810","0.166667"
"W05-0810","2001.jeptalnrecital-long.22","0.166667"
"2001.mtsummit-papers.60","2013.mtsummit-papers.10","0.166667"
"2013.mtsummit-papers.10","2001.mtsummit-papers.60","0.166667"
"2001.mtsummit-papers.60","C10-1070","0.166667"
"C10-1070","2001.mtsummit-papers.60","0.166667"
"2001.mtsummit-papers.60","C98-1113","0.166667"
"C98-1113","2001.mtsummit-papers.60","0.166667"
"2001.mtsummit-papers.60","P98-1117","0.166667"
"P98-1117","2001.mtsummit-papers.60","0.166667"
"2001.mtsummit-papers.60","W05-0810","0.166667"
"W05-0810","2001.mtsummit-papers.60","0.166667"
"2013.mtsummit-papers.10","C10-1070","0.166667"
"C10-1070","2013.mtsummit-papers.10","0.166667"
"2013.mtsummit-papers.10","C98-1113","1"
"C98-1113","2013.mtsummit-papers.10","1"
"2013.mtsummit-papers.10","P98-1117","1"
"P98-1117","2013.mtsummit-papers.10","1"
"2013.mtsummit-papers.10","W05-0810","1.5303"
"W05-0810","2013.mtsummit-papers.10","1.5303"
"C10-1070","C98-1113","0.166667"
"C98-1113","C10-1070","0.166667"
"C10-1070","P98-1117","0.166667"
"P98-1117","C10-1070","0.166667"
"C10-1070","W05-0810","1.16667"
"W05-0810","C10-1070","1.16667"
"C98-1113","W05-0810","0.166667"
"W05-0810","C98-1113","0.166667"
"P98-1117","W05-0810","0.166667"
"W05-0810","P98-1117","0.166667"
"2001.jeptalnrecital-long.22","W03-0304","0.333333"
"W03-0304","2001.jeptalnrecital-long.22","0.333333"
"2001.mtsummit-papers.60","W03-0304","0.333333"
"W03-0304","2001.mtsummit-papers.60","0.333333"
"2003.jeptalnrecital-long.18","W03-0304","0.416268"
"W03-0304","2003.jeptalnrecital-long.18","0.416268"
"2001.mtsummit-papers.36","2002.jeptalnrecital-long.2","0.19697"
"2002.jeptalnrecital-long.2","2001.mtsummit-papers.36","0.19697"
"2001.mtsummit-papers.36","2003.jeptalnrecital-long.18","0.030303"
"2003.jeptalnrecital-long.18","2001.mtsummit-papers.36","0.030303"
"2001.mtsummit-papers.36","2003.mtsummit-papers.15","0.030303"
"2003.mtsummit-papers.15","2001.mtsummit-papers.36","0.030303"
"2001.mtsummit-papers.36","2004.iwslt-evaluation.5","0.363636"
"2004.iwslt-evaluation.5","2001.mtsummit-papers.36","0.363636"
"2001.mtsummit-papers.36","2005.eamt-1.23","0.030303"
"2005.eamt-1.23","2001.mtsummit-papers.36","0.030303"
"2001.mtsummit-papers.36","2005.jeptalnrecital-court.14","0.030303"
"2005.jeptalnrecital-court.14","2001.mtsummit-papers.36","0.030303"
"2001.mtsummit-papers.36","2005.jeptalnrecital-long.23","0.230303"
"2005.jeptalnrecital-long.23","2001.mtsummit-papers.36","0.230303"
"2001.mtsummit-papers.36","2005.jeptalnrecital-long.24","0.19697"
"2005.jeptalnrecital-long.24","2001.mtsummit-papers.36","0.19697"
"2001.mtsummit-papers.36","2005.mtsummit-ebmt.10","0.030303"
"2005.mtsummit-ebmt.10","2001.mtsummit-papers.36","0.030303"
"2001.mtsummit-papers.36","2008.jeptalnrecital-long.12","0.030303"
"2008.jeptalnrecital-long.12","2001.mtsummit-papers.36","0.030303"
"2001.mtsummit-papers.36","2009.eamt-1.4","0.030303"
"2009.eamt-1.4","2001.mtsummit-papers.36","0.030303"
"2001.mtsummit-papers.36","2009.jeptalnrecital-long.11","0.030303"
"2009.jeptalnrecital-long.11","2001.mtsummit-papers.36","0.030303"
"2001.mtsummit-papers.36","2009.mtsummit-papers.12","0.030303"
"2009.mtsummit-papers.12","2001.mtsummit-papers.36","0.030303"
"2001.mtsummit-papers.36","2009.mtsummit-posters.9","0.030303"
"2009.mtsummit-posters.9","2001.mtsummit-papers.36","0.030303"
"2001.mtsummit-papers.36","2012.amta-papers.2","0.030303"
"2012.amta-papers.2","2001.mtsummit-papers.36","0.030303"
"2001.mtsummit-papers.36","2013.mtsummit-papers.10","0.030303"
"2013.mtsummit-papers.10","2001.mtsummit-papers.36","0.030303"
"2001.mtsummit-papers.36","A00-1019","4.7303"
"A00-1019","2001.mtsummit-papers.36","4.7303"
"2001.mtsummit-papers.36","C18-1122","0.030303"
"C18-1122","2001.mtsummit-papers.36","0.030303"
"2001.mtsummit-papers.36","E09-1056","0.030303"
"E09-1056","2001.mtsummit-papers.36","0.030303"
"2001.mtsummit-papers.36","foster-etal-2002-text","0.030303"
"foster-etal-2002-text","2001.mtsummit-papers.36","0.030303"
"2001.mtsummit-papers.36","H05-1095","0.19697"
"H05-1095","2001.mtsummit-papers.36","0.19697"
"2001.mtsummit-papers.36","langlais-etal-2000-evaluation","0.19697"
"langlais-etal-2000-evaluation","2001.mtsummit-papers.36","0.19697"
"2001.mtsummit-papers.36","langlais-etal-2002-translators","0.363636"
"langlais-etal-2002-translators","2001.mtsummit-papers.36","0.363636"
"2001.mtsummit-papers.36","langlais-simard-2002-merging","0.030303"
"langlais-simard-2002-merging","2001.mtsummit-papers.36","0.030303"
"2001.mtsummit-papers.36","leplus-etal-2004-weather","0.030303"
"leplus-etal-2004-weather","2001.mtsummit-papers.36","0.030303"
"2001.mtsummit-papers.36","patry-etal-2006-mood","0.030303"
"patry-etal-2006-mood","2001.mtsummit-papers.36","0.030303"
"2001.mtsummit-papers.36","W00-0507","0.530303"
"W00-0507","2001.mtsummit-papers.36","0.530303"
"2001.mtsummit-papers.36","W02-1020","0.19697"
"W02-1020","2001.mtsummit-papers.36","0.19697"
"2001.mtsummit-papers.36","W02-1405","0.363636"
"W02-1405","2001.mtsummit-papers.36","0.363636"
"2001.mtsummit-papers.36","W03-0304","0.19697"
"W03-0304","2001.mtsummit-papers.36","0.19697"
"2001.mtsummit-papers.36","W04-3225","0.030303"
"W04-3225","2001.mtsummit-papers.36","0.030303"
"2001.mtsummit-papers.36","W05-0810","0.030303"
"W05-0810","2001.mtsummit-papers.36","0.030303"
"2001.mtsummit-papers.36","W06-3116","0.030303"
"W06-3116","2001.mtsummit-papers.36","0.030303"
"2002.jeptalnrecital-long.2","2003.jeptalnrecital-long.18","0.313636"
"2003.jeptalnrecital-long.18","2002.jeptalnrecital-long.2","0.313636"
"2002.jeptalnrecital-long.2","2003.mtsummit-papers.15","0.113636"
"2003.mtsummit-papers.15","2002.jeptalnrecital-long.2","0.113636"
"2002.jeptalnrecital-long.2","2004.iwslt-evaluation.5","0.280303"
"2004.iwslt-evaluation.5","2002.jeptalnrecital-long.2","0.280303"
"2002.jeptalnrecital-long.2","2005.eamt-1.23","0.030303"
"2005.eamt-1.23","2002.jeptalnrecital-long.2","0.030303"
"2002.jeptalnrecital-long.2","2005.jeptalnrecital-court.14","0.030303"
"2005.jeptalnrecital-court.14","2002.jeptalnrecital-long.2","0.030303"
"2002.jeptalnrecital-long.2","2005.jeptalnrecital-long.23","0.030303"
"2005.jeptalnrecital-long.23","2002.jeptalnrecital-long.2","0.030303"
"2002.jeptalnrecital-long.2","2005.jeptalnrecital-long.24","0.030303"
"2005.jeptalnrecital-long.24","2002.jeptalnrecital-long.2","0.030303"
"2002.jeptalnrecital-long.2","2005.mtsummit-ebmt.10","0.030303"
"2005.mtsummit-ebmt.10","2002.jeptalnrecital-long.2","0.030303"
"2002.jeptalnrecital-long.2","2008.jeptalnrecital-long.12","0.313636"
"2008.jeptalnrecital-long.12","2002.jeptalnrecital-long.2","0.313636"
"2002.jeptalnrecital-long.2","2009.eamt-1.4","0.030303"
"2009.eamt-1.4","2002.jeptalnrecital-long.2","0.030303"
"2002.jeptalnrecital-long.2","2009.jeptalnrecital-long.11","0.030303"
"2009.jeptalnrecital-long.11","2002.jeptalnrecital-long.2","0.030303"
"2002.jeptalnrecital-long.2","2009.mtsummit-papers.12","0.030303"
"2009.mtsummit-papers.12","2002.jeptalnrecital-long.2","0.030303"
"2002.jeptalnrecital-long.2","2009.mtsummit-posters.9","0.030303"
"2009.mtsummit-posters.9","2002.jeptalnrecital-long.2","0.030303"
"2002.jeptalnrecital-long.2","2012.amta-papers.2","0.030303"
"2012.amta-papers.2","2002.jeptalnrecital-long.2","0.030303"
"2002.jeptalnrecital-long.2","2013.mtsummit-papers.10","0.030303"
"2013.mtsummit-papers.10","2002.jeptalnrecital-long.2","0.030303"
"2002.jeptalnrecital-long.2","A00-1019","0.113636"
"A00-1019","2002.jeptalnrecital-long.2","0.113636"
"2002.jeptalnrecital-long.2","C18-1122","0.030303"
"C18-1122","2002.jeptalnrecital-long.2","0.030303"
"2002.jeptalnrecital-long.2","E09-1056","0.030303"
"E09-1056","2002.jeptalnrecital-long.2","0.030303"
"2002.jeptalnrecital-long.2","foster-etal-2002-text","0.113636"
"foster-etal-2002-text","2002.jeptalnrecital-long.2","0.113636"
"2002.jeptalnrecital-long.2","H05-1095","0.030303"
"H05-1095","2002.jeptalnrecital-long.2","0.030303"
"2002.jeptalnrecital-long.2","langlais-etal-2000-evaluation","0.280303"
"langlais-etal-2000-evaluation","2002.jeptalnrecital-long.2","0.280303"
"2002.jeptalnrecital-long.2","langlais-etal-2002-translators","0.530303"
"langlais-etal-2002-translators","2002.jeptalnrecital-long.2","0.530303"
"2002.jeptalnrecital-long.2","langlais-simard-2002-merging","0.313636"
"langlais-simard-2002-merging","2002.jeptalnrecital-long.2","0.313636"
"2002.jeptalnrecital-long.2","leplus-etal-2004-weather","0.113636"
"leplus-etal-2004-weather","2002.jeptalnrecital-long.2","0.113636"
"2002.jeptalnrecital-long.2","patry-etal-2006-mood","0.030303"
"patry-etal-2006-mood","2002.jeptalnrecital-long.2","0.030303"
"2002.jeptalnrecital-long.2","W00-0507","0.19697"
"W00-0507","2002.jeptalnrecital-long.2","0.19697"
"2002.jeptalnrecital-long.2","W02-1020","0.280303"
"W02-1020","2002.jeptalnrecital-long.2","0.280303"
"2002.jeptalnrecital-long.2","W02-1405","1.4803"
"W02-1405","2002.jeptalnrecital-long.2","1.4803"
"2002.jeptalnrecital-long.2","W03-0304","0.030303"
"W03-0304","2002.jeptalnrecital-long.2","0.030303"
"2002.jeptalnrecital-long.2","W04-3225","0.030303"
"W04-3225","2002.jeptalnrecital-long.2","0.030303"
"2002.jeptalnrecital-long.2","W05-0810","0.030303"
"W05-0810","2002.jeptalnrecital-long.2","0.030303"
"2002.jeptalnrecital-long.2","W06-3116","0.030303"
"W06-3116","2002.jeptalnrecital-long.2","0.030303"
"2003.jeptalnrecital-long.18","2003.mtsummit-papers.15","1.33293"
"2003.mtsummit-papers.15","2003.jeptalnrecital-long.18","1.33293"
"2003.jeptalnrecital-long.18","2004.iwslt-evaluation.5","0.291268"
"2004.iwslt-evaluation.5","2003.jeptalnrecital-long.18","0.291268"
"2003.jeptalnrecital-long.18","2005.eamt-1.23","0.0829346"
"2005.eamt-1.23","2003.jeptalnrecital-long.18","0.0829346"
"2003.jeptalnrecital-long.18","2005.jeptalnrecital-court.14","0.0829346"
"2005.jeptalnrecital-court.14","2003.jeptalnrecital-long.18","0.0829346"
"2003.jeptalnrecital-long.18","2005.jeptalnrecital-long.23","0.030303"
"2005.jeptalnrecital-long.23","2003.jeptalnrecital-long.18","0.030303"
"2003.jeptalnrecital-long.18","2005.jeptalnrecital-long.24","0.332935"
"2005.jeptalnrecital-long.24","2003.jeptalnrecital-long.18","0.332935"
"2003.jeptalnrecital-long.18","2005.mtsummit-ebmt.10","0.0829346"
"2005.mtsummit-ebmt.10","2003.jeptalnrecital-long.18","0.0829346"
"2003.jeptalnrecital-long.18","2008.jeptalnrecital-long.12","0.563636"
"2008.jeptalnrecital-long.12","2003.jeptalnrecital-long.18","0.563636"
"2003.jeptalnrecital-long.18","2009.eamt-1.4","0.030303"
"2009.eamt-1.4","2003.jeptalnrecital-long.18","0.030303"
"2003.jeptalnrecital-long.18","2009.jeptalnrecital-long.11","0.030303"
"2009.jeptalnrecital-long.11","2003.jeptalnrecital-long.18","0.030303"
"2003.jeptalnrecital-long.18","2009.mtsummit-papers.12","0.030303"
"2009.mtsummit-papers.12","2003.jeptalnrecital-long.18","0.030303"
"2003.jeptalnrecital-long.18","2009.mtsummit-posters.9","0.030303"
"2009.mtsummit-posters.9","2003.jeptalnrecital-long.18","0.030303"
"2003.jeptalnrecital-long.18","2012.amta-papers.2","0.030303"
"2012.amta-papers.2","2003.jeptalnrecital-long.18","0.030303"
"2003.jeptalnrecital-long.18","2013.mtsummit-papers.10","0.113636"
"2013.mtsummit-papers.10","2003.jeptalnrecital-long.18","0.113636"
"2003.jeptalnrecital-long.18","A00-1019","0.238636"
"A00-1019","2003.jeptalnrecital-long.18","0.238636"
"2003.jeptalnrecital-long.18","C18-1122","0.113636"
"C18-1122","2003.jeptalnrecital-long.18","0.113636"
"2003.jeptalnrecital-long.18","E09-1056","0.030303"
"E09-1056","2003.jeptalnrecital-long.18","0.030303"
"2003.jeptalnrecital-long.18","foster-etal-2002-text","0.238636"
"foster-etal-2002-text","2003.jeptalnrecital-long.18","0.238636"
"2003.jeptalnrecital-long.18","H05-1095","0.332935"
"H05-1095","2003.jeptalnrecital-long.18","0.332935"
"2003.jeptalnrecital-long.18","langlais-etal-2000-evaluation","0.238636"
"langlais-etal-2000-evaluation","2003.jeptalnrecital-long.18","0.238636"
"2003.jeptalnrecital-long.18","langlais-etal-2002-translators","0.030303"
"langlais-etal-2002-translators","2003.jeptalnrecital-long.18","0.030303"
"2003.jeptalnrecital-long.18","leplus-etal-2004-weather","0.238636"
"leplus-etal-2004-weather","2003.jeptalnrecital-long.18","0.238636"
"2003.jeptalnrecital-long.18","patry-etal-2006-mood","0.332935"
"patry-etal-2006-mood","2003.jeptalnrecital-long.18","0.332935"
"2003.jeptalnrecital-long.18","W00-0507","0.030303"
"W00-0507","2003.jeptalnrecital-long.18","0.030303"
"2003.jeptalnrecital-long.18","W02-1020","0.238636"
"W02-1020","2003.jeptalnrecital-long.18","0.238636"
"2003.jeptalnrecital-long.18","W02-1405","0.438636"
"W02-1405","2003.jeptalnrecital-long.18","0.438636"
"2003.jeptalnrecital-long.18","W04-3225","0.0829346"
"W04-3225","2003.jeptalnrecital-long.18","0.0829346"
"2003.jeptalnrecital-long.18","W05-0810","0.030303"
"W05-0810","2003.jeptalnrecital-long.18","0.030303"
"2003.jeptalnrecital-long.18","W06-3116","0.0829346"
"W06-3116","2003.jeptalnrecital-long.18","0.0829346"
"2003.mtsummit-papers.15","2004.iwslt-evaluation.5","0.166268"
"2004.iwslt-evaluation.5","2003.mtsummit-papers.15","0.166268"
"2003.mtsummit-papers.15","2005.eamt-1.23","0.0829346"
"2005.eamt-1.23","2003.mtsummit-papers.15","0.0829346"
"2003.mtsummit-papers.15","2005.jeptalnrecital-court.14","0.0829346"
"2005.jeptalnrecital-court.14","2003.mtsummit-papers.15","0.0829346"
"2003.mtsummit-papers.15","2005.jeptalnrecital-long.23","0.030303"
"2005.jeptalnrecital-long.23","2003.mtsummit-papers.15","0.030303"
"2003.mtsummit-papers.15","2005.jeptalnrecital-long.24","0.249601"
"2005.jeptalnrecital-long.24","2003.mtsummit-papers.15","0.249601"
"2003.mtsummit-papers.15","2005.mtsummit-ebmt.10","0.0829346"
"2005.mtsummit-ebmt.10","2003.mtsummit-papers.15","0.0829346"
"2003.mtsummit-papers.15","2008.jeptalnrecital-long.12","0.280303"
"2008.jeptalnrecital-long.12","2003.mtsummit-papers.15","0.280303"
"2003.mtsummit-papers.15","2009.eamt-1.4","0.030303"
"2009.eamt-1.4","2003.mtsummit-papers.15","0.030303"
"2003.mtsummit-papers.15","2009.jeptalnrecital-long.11","0.030303"
"2009.jeptalnrecital-long.11","2003.mtsummit-papers.15","0.030303"
"2003.mtsummit-papers.15","2009.mtsummit-papers.12","0.030303"
"2009.mtsummit-papers.12","2003.mtsummit-papers.15","0.030303"
"2003.mtsummit-papers.15","2009.mtsummit-posters.9","0.030303"
"2009.mtsummit-posters.9","2003.mtsummit-papers.15","0.030303"
"2003.mtsummit-papers.15","2012.amta-papers.2","0.030303"
"2012.amta-papers.2","2003.mtsummit-papers.15","0.030303"
"2003.mtsummit-papers.15","2013.mtsummit-papers.10","0.030303"
"2013.mtsummit-papers.10","2003.mtsummit-papers.15","0.030303"
"2003.mtsummit-papers.15","A00-1019","0.113636"
"A00-1019","2003.mtsummit-papers.15","0.113636"
"2003.mtsummit-papers.15","C18-1122","0.030303"
