"W18-3704","2018","0","2"
"S17-2014","2017","6","5"
"W16-0520","2016","2","6"
"S16-1097","2016","1","4"
"S16-1125","2016","3","4"
"L16-1192","2016","1","4"
"L16-1597","2016","1","2"
"C16-1188","2016","0","2"
"W15-1817","2015","0","2"
"W15-0623","2015","2","2"
"S15-2030","2015","18","4"
"rus-etal-2014-paraphrase","2014","15","1"
"niraula-etal-2014-dare","2014","5","2"
"stefanescu-etal-2014-latent","2014","23","3"
"R13-1009","2013","0","2"
"P13-4028","2013","77","1"
"W12-2018","2012","10","1"
"W11-2853","2011","13","1"
"W10-4234","2010","52","1"
"rus-graesser-2006-look","2006","0","1"
"W05-0211","2005","3","2"
"W04-0810","2004","10","1"
"P01-1037","2001","72","8"
"P01-1052","2001","127","2"
"P00-1071","2000","152","7"
"A00-1037","2000","24","3"
