"2021.deelio-1.10","2021","-1","5"
"2020.lrec-1.148","2020","-1","3"
"2020.coling-main.84","2020","-1","3"
"P19-4003","2019","1","3"
"K18-1025","2018","6","3"
"W17-5532","2017","0","4"
"W17-5535","2017","2","3"
"C16-1245","2016","1","3"
"J15-3002","2015","60","3"
"D15-1125","2015","2","2"
"W14-4407","2014","28","4"
"P14-1115","2014","22","3"
"D14-1124","2014","24","3"
"D14-1168","2014","75","4"
"2014.iwslt-evaluation.11","2014","1","1"
"W13-4017","2013","19","5"
"W13-2117","2013","29","4"
"P13-1048","2013","64","3"
"N13-1018","2013","12","3"
"W12-2602","2012","14","3"
"D12-1083","2012","48","3"
"W10-4211","2010","41","3"
"W10-2603","2010","13","4"
"N10-1132","2010","26","3"
"D10-1038","2010","17","4"
"W09-2804","2009","5","3"
"P08-1041","2008","54","2"
"E06-1039","2006","121","2"
