"2021.conll-1.36","2021","-1","3"
"2021.blackboxnlp-1.37","2021","-1","2"
"2020.lrec-1.710","2020","-1","3"
"2020.coling-main.172","2020","-1","4"
"2020.acl-main.384","2020","-1","3"
"W19-0410","2019","0","2"
"P19-1324","2019","0","3"
"N19-1210","2019","4","3"
"N19-1378","2019","0","5"
"S18-1008","2018","0","5"
"D18-1323","2018","4","3"
"W17-6904","2017","0","1"
"W17-3515","2017","0","1"
"S17-1012","2017","1","2"
"E17-2013","2017","6","1"
"W16-3211","2016","7","3"
"P16-1144","2016","8","8"
"J16-4002","2016","14","1"
"D16-1123","2016","16","3"
"W15-2712","2015","3","2"
"D15-1002","2015","20","2"
"S14-2141","2014","12","3"
"C14-1097","2014","80","3"
"W13-0104","2013","-1","1"
"S13-1002","2013","57","3"
"S12-1023","2012","14","1"
"P12-1015","2012","209","2"
"J12-3005","2012","13","1"
"D12-1112","2012","10","1"
"W11-1501","2011","16","2"
"reese-etal-2010-wikicorpus","2010","21","2"
"peris-etal-2010-adn","2010","9","3"
"sanroma-boleda-2010-database","2010","1","2"
"sanchez-marco-etal-2010-annotation","2010","16","2"
"melero-etal-2010-language","2010","2","2"
"vandeghinste-etal-2008-evaluation","2008","11","10"
"D07-1018","2007","8","1"
"W06-1704","2006","14","1"
"W05-1009","2005","6","1"
"2005.mtsummit-ebmt.1","2005","-1","2"
"W04-3214","2004","1","2"
"C04-1161","2004","11","1"
"alsina-etal-2002-catcg","2002","14","3"
